Time,Mass,Radius,Lx
23.0,17.64555492954335,10.27,1.16e+30
24.0,17.623981285545117,10.224521333455922,1.16e+30
25.0,17.602701516729883,10.180941924951739,1.16e+30
26.0,17.58170006699884,10.139106248628936,1.16e+30
27.0,17.5609627811931,10.098876910596509,1.16e+30
28.0,17.540476731944956,10.060131951266857,1.16e+30
29.0,17.520230073333074,10.022762629731087,1.16e+30
30.0,17.50021191641323,9.986671590605637,1.16e+30
31.0,17.48041222273606,9.951771336940832,1.16e+30
32.0,17.460821712757465,9.917982949989506,1.16e+30
33.0,17.441431786659457,9.885235009555727,1.16e+30
34.0,17.422234455575516,9.853462678443298,1.16e+30
35.0,17.403222281588082,9.822606922024331,1.16e+30
36.0,17.38438832516115,9.792613839738557,1.16e+30
37.0,17.365726098906144,9.7634340898406,1.16e+30
38.0,17.347229526767826,9.735022392246114,1.16e+30
39.0,17.328892907869193,9.70733709711872,1.16e+30
40.0,17.310710884377944,9.680339809058657,1.16e+30
41.0,17.292678412858027,9.653995058529793,1.16e+30
42.0,17.274790738652637,9.628270013590875,1.16e+30
43.0,17.257043372913493,9.60313422615415,1.16e+30
44.0,17.239432071947935,9.578559407936345,1.16e+30
45.0,17.221952818602706,9.554519232037542,1.16e+30
46.0,17.20460180544285,9.53098915671708,1.16e+30
47.0,17.187375419517398,9.507946268458804,1.16e+30
48.0,17.170270228531674,9.485369141852212,1.16e+30
49.0,17.15328296826976,9.46323771417758,1.16e+30
50.0,17.136410531130938,9.441533172885897,1.16e+30
51.0,17.119649955661153,9.4202378544183,1.16e+30
52.0,17.10299841697538,9.39933515302407,1.16e+30
53.0,17.086453217979393,9.378809438417173,1.16e+30
54.0,17.070011781310388,9.358645981265267,1.16e+30
55.0,17.05367164192547,9.338830885635877,1.16e+30
56.0,17.037430440275013,9.319351027636332,1.16e+30
57.0,17.021285916005205,9.300193999579871,1.16e+30
58.0,17.005235902140132,9.281348059092604,1.16e+30
59.0,16.98927831969935,9.262802082647047,1.16e+30
60.0,16.973411172711426,9.244545523069126,1.16e+30
61.0,16.9576325435883,9.226568370618768,1.16e+30
62.0,16.9419405888288,9.208861117290196,1.16e+30
63.0,16.926333535023037,9.191414724018257,1.16e+30
64.0,16.910809675132114,9.174220590512137,1.16e+30
65.0,16.895367365020206,9.157270527468368,1.16e+30
66.0,16.88000502021828,9.14055673094203,1.16e+30
67.0,16.864721112900693,9.124071758678467,1.16e+30
68.0,16.849514169057695,9.107808508228695,1.16e+30
69.0,16.834382765848503,9.091760196690004,1.16e+30
70.0,16.81932552912088,9.075920341929303,1.16e+30
71.0,16.804341131084616,9.060282745161231,1.16e+30
72.0,16.789428288127233,9.044841474765608,1.16e+30
73.0,16.774585758761454,9.029590851240238,1.16e+30
74.0,16.759812341694722,9.014525433194912,1.16e+30
75.0,16.745106874012027,8.999640004301641,1.16e+30
76.0,16.7304682294639,8.984929561123943,1.16e+30
77.0,16.715895316852244,8.97038930175523,1.16e+30
78.0,16.70138707850718,8.956014615202793,1.16e+30
79.0,16.686942488848693,8.941801071459528,1.16e+30
80.0,16.672560553027324,8.927744412210723,1.16e+30
81.0,16.65824030563866,8.913840542127941,1.16e+30
82.0,16.643980809506722,8.900085520706094,1.16e+30
83.0,16.629781154531788,8.886475554603669,1.16e+30
84.0,16.61564045659849,8.8730069904494,1.16e+30
85.0,16.60155785654037,8.859676308081818,1.16e+30
86.0,16.587532519157307,8.84648011419081,1.16e+30
87.0,16.57356363228258,8.833415136332965,1.16e+30
88.0,16.559650405896495,8.820478217294665,1.16e+30
89.0,16.545792071283735,8.807666309778996,1.16e+30
90.0,16.53198788023185,8.794976471394513,1.16e+30
91.0,16.51823710426838,8.782405859925483,1.16e+30
92.0,16.50453903393443,8.76995172886495,1.16e+30
93.0,16.4908929780925,8.757611423193305,1.16e+30
94.0,16.477298263266633,8.74538237538635,1.16e+30
95.0,16.46375423301308,8.733262101638152,1.16e+30
96.0,16.45026024731969,8.72124819828491,1.16e+30
97.0,16.436815682032496,8.709338338417233,1.16e+30
98.0,16.423419928307954,8.69753026866902,1.16e+30
99.0,16.41007239208948,8.685821806172072,1.16e+30
100.0,16.396772493606907,8.674210835666246,1.16e+30
101.0,16.383519666897726,8.662695306755802,1.16e+30
102.0,16.37031335934887,8.651273231303117,1.16e+30
103.0,16.357153031258022,8.639942680951643,1.16e+30
104.0,16.344038155413433,8.628701784770515,1.16e+30
105.0,16.33096821669125,8.617548727013693,1.16e+30
106.0,16.317942711669534,8.606481744987077,1.16e+30
107.0,16.304961148258062,8.595499127017389,1.16e+30
108.0,16.292023045343164,8.584599210517077,1.16e+30
