Time,Mass,Radius,Lx
23.0,17.64555492954335,10.27,1.1600000000000076e+30
24.0,17.62442911718232,10.224642347655566,1.1086682401437899e+30
25.0,17.604428785911796,10.181408549749552,1.0615678389932829e+30
26.0,17.585452074463912,10.140119642222963,1.0182008594091872e+30
27.0,17.567409831926618,10.10061792086027,9.781442121368741e+29
28.0,17.550223628272683,10.062763735473219,9.410361364020912e+29
29.0,17.53382413498088,10.026432862864176,9.065655039796966e+29
30.0,17.518149796725695,9.991514338024727,8.744632826905288e+29
31.0,17.503145734016087,9.957908651255512,8.444956678207679e+29
32.0,17.488762830590616,9.925526239827128,8.164585136799516e+29
33.0,17.47495696974885,9.894286218491322,7.901727872899563e+29
34.0,17.46168839160292,9.864115305027562,7.65480832065141e+29
35.0,17.448921149160572,9.834946906083061,7.422432781711666e+29
36.0,17.43662264569308,9.80672033555627,7.203364727958135e+29
37.0,17.424763239351027,9.779380143205511,6.99650331166798e+29
38.0,17.41331590372375,9.752875535417076,6.800865301757011e+29
39.0,17.402255935182215,9.72715987341955,6.615569826094726e+29
40.0,17.39156069953837,9.702190236892985,6.43982542478715e+29
41.0,17.3812094119004,9.67792704304763,6.272919016613981e+29
42.0,17.371182944680417,9.65433371295608,6.1142064571216206e+29
43.0,17.36146365957774,9.631376378304077,5.963104427115676e+29
44.0,17.352035260062248,9.609023622848117,5.819083438138624e+29
45.0,17.34288266145276,9.587246253785237,5.681661779731756e+29
46.0,17.33399187615176,9.566017098993441,5.550400263969935e+29
47.0,17.325349911980855,9.545310826722464,5.4248976475332695e+29
48.0,17.316944681877516,9.525103784829055,5.304786631680288e+29
49.0,17.308764923475678,9.505373857079308,5.18973035687233e+29
50.0,17.300800127310755,9.48610033439821,5.079419322215753e+29
51.0,17.293040472571928,9.46726379924663,4.9735686709226315e+29
52.0,17.28547676947728,9.448846021558479,4.871915792102698e+29
53.0,17.278100407476096,9.430829864884245,4.774218196754073e+29
54.0,17.270903308591212,9.413199201567904,4.680251632107875e+29
55.0,17.263877885306528,9.395938835938033,4.5898084037338546e+29
56.0,17.257017002483042,9.379034434625316,4.502695879216707e+29
57.0,17.250313942853598,9.362472463230832,4.4187351509155816e+29
58.0,17.243762375703735,9.346240128666008,4.3377598384438896e+29
59.0,17.23735632839503,9.330325326568106,4.259615014151354e+29
60.0,17.23109016042955,9.314716593266686,4.1841562371357714e+29
61.0,17.224958539790432,9.299403061838516,4.111248683224035e+29
62.0,17.218956421325093,9.2843744218421,4.0407663599946775e+29
63.0,17.213079026964856,9.269620882369887,3.9725913973121104e+29
64.0,17.207321827598573,9.255133138096742,3.9066134050428225e+29
65.0,17.201680526438412,9.240902338039172,3.842728890656602e+29
66.0,17.196151043734098,9.226920056770696,3.7808407303069e+29
67.0,17.190729502707665,9.213178267866285,3.7208576877550446e+29
68.0,17.185412216594624,9.1996693193728,3.6626939761709106e+29
69.0,17.180195676689653,9.186385911123534,3.606268858422886e+29
70.0,17.17507654130559,9.173321073733671,3.5515062819751094e+29
71.0,17.17005162556402,9.160468149130097,3.498334544950622e+29
72.0,17.165117891944032,9.14782077248349,3.446685990304335e+29
73.0,17.160272441523198,9.135372855423903,3.396496725387096e+29
74.0,17.155512505851323,9.123118570432265,3.3477063644782946e+29
75.0,17.15083543940339,9.111052336310886,3.300257792124769e+29
76.0,17.146238712563278,9.099168804644998,3.2540969453530896e+29
77.0,17.141719905094494,9.087462847175695,3.2091726130246315e+29
78.0,17.13727670005825,9.075929544011913,3.1654362507816783e+29
79.0,17.13290687814293,9.06456417261577,3.1228418101911103e+29
80.0,17.128608312372297,9.053362197501418,3.0813455808326436e+29
81.0,17.124378963162766,9.04231926059287,3.0409060442032547e+29
82.0,17.120216873702688,9.031431172191139,3.0014837384203477e+29
83.0,17.116120165629038,9.020693902505203,2.9630411328050337e+29
84.0,17.112087034979027,9.010103573705312,2.925542511515026e+29
85.0,17.108115748396106,8.99965645246062,2.888953865475426e+29
86.0,17.104204639571595,8.989348942926272,2.8532427919261135e+29
87.0,17.10035210590473,8.979177580148024,2.818378400967592e+29
88.0,17.096556605365397,8.969139023855044,2.7843312285437488e+29
89.0,17.092816653545093,8.959230052613899,2.7510731553508496e+29
90.0,17.089130820882843,8.949447558318937,2.7185773312078293e+29
91.0,17.085497730053877,8.939788540996185,2.686818104464122e+29
92.0,17.081916053509833,8.930250103899695,2.6557709560583897e+29
93.0,17.07838451116016,8.9208294488809,2.6254124378750456e+29
94.0,17.074901868185197,8.911523872013017,2.5957201150757194e+29
95.0,17.07146693297212,8.9023307594539,2.5666725121102262e+29
105.0,17.039506596200425,8.816067272766004,2.3075248443468762e+29
115.0,17.0112638065297,8.738716180758738,2.094742235971133e+29
125.0,16.986032541055906,8.66868982364434,1.9169922316274303e+29
135.0,16.963284696612057,8.604783757932713,1.766344822442935e+29
145.0,16.94261578709887,8.546063488529601,1.6370871128109607e+29
155.0,16.92370971966155,8.491790001916913,1.5250006409299989e+29
165.0,16.906315175828038,8.44136921280075,1.426903716595944e+29
175.0,16.890229318086718,8.394316689338291,1.3403520208196581e+29
185.0,16.875286270123116,8.350232446824233,1.263437154401959e+29
195.0,16.86134879507836,8.308782557246694,1.1946477180807532e+29
205.0,16.84830216887611,8.26968548301052,1.1327714143903211e+29
215.0,16.836049592890273,8.232701754101608,1.0768247156022045e+29
225.0,16.82450870695092,8.19762605593518,1.026001456940254e+29
235.0,16.813608902489683,8.16428108459561,9.79634674836923e+28
245.0,16.803289226598565,8.132512717490082,9.371678768829258e+28
255.0,16.79349672865057,8.102186176478154,8.98133134352102e+28
265.0,16.78418514263782,8.073182949192132,8.62134181076089e+28
275.0,16.775313827172052,8.04539829619678,8.288332343376283e+28
285.0,16.7668469053752,8.018739215571197,7.979406163959557e+28
295.0,16.758752561383385,7.993122768101928,7.692065068206517e+28
305.0,16.75100246068509,7.96847468930946,7.424143327008652e+28
315.0,16.743571269209436,7.944728231517223,7.173754298452761e+28
325.0,16.736436251785495,7.921823191839492,6.9392469902110614e+28
335.0,16.729576934867755,7.899705091508148,6.719170476360631e+28
345.0,16.722974821656532,7.878324479217721,6.512244562073943e+28
355.0,16.716613150211074,7.857636336739818,6.317335454193858e+28
365.0,16.710476687054268,7.837599569370125,6.133435469832716e+28
375.0,16.704551550243785,7.8181765671351044,5.95964602306599e+28
385.0,16.69882505703878,7.799332825328774,5.795163288814221e+28
395.0,16.693285592200525,7.781036615041954,5.6392660655722616e+28
405.0,16.687922493686514,7.763258696012574,5.491305453803808e+28
415.0,16.68272595307294,7.745972065461245,5.350696041212427e+28
425.0,16.677686928502542,7.729151737652977,5.216908344640865e+28
435.0,16.672797068327842,7.712774549799095,5.0894623047030715e+28
445.0,16.6680486439226,7.696818990624765,4.967921666172208e+28
455.0,16.663434490381515,7.681265048510539,4.851889106717982e+28
465.0,16.658947954030737,7.666094076595963,4.741002000397208e+28
475.0,16.65458284583876,7.651288672630088,4.634928721571885e+28
485.0,16.650333399955354,7.636832571683048,4.533365410600833e+28
495.0,16.64619423672099,7.622710550107644,4.4360331354549945e+28
505.0,16.642160329584975,7.60890833936983,4.3426753939141215e+28
515.0,16.63822697545076,7.595412548560352,4.253055909662122e+28
525.0,16.634389768034303,7.58221059456282,4.166956682763866e+28
535.0,16.630644573878257,7.569290638991417,4.084176260958581e+28
545.0,16.626987510712986,7.556641531128866,4.004528203168049e+28
555.0,16.623414927896278,7.544252756194906,3.927839710770847e+28
565.0,16.619923388698517,7.532114388361057,3.8539504056810953e+28
575.0,16.616509654229887,7.52021704800058,3.7827112372080295e+28
585.0,16.613170668831692,7.508551862725364,3.7139835021556517e+28
595.0,16.609903546775893,7.497110431815841,3.6476379647266713e+28
605.0,16.606705560135836,7.485884793696757,3.583554064584683e+28
615.0,16.603574127707528,7.4748673961523355,3.521619202954685e+28
625.0,16.600506804874993,7.464051069009654,3.4617280979469907e+28
635.0,16.597501274325552,7.453428999049711,3.40378220140835e+28
645.0,16.594555337531574,7.442994706932577,3.3476891705657638e+28
655.0,16.591666906924594,7.432742025946403,3.2933623885571177e+28
665.0,16.588833998695893,7.422665082410701,3.240720528658534e+28
675.0,16.586054726164782,7.412758277582313,3.189687157638038e+28
685.0,16.58332729366213,7.403016270928459,3.140190374202886e+28
695.0,16.58064999088222,7.3934339646452365,3.0921624789755685e+28
705.0,16.578021187660866,7.384006489312352,3.0455396728410366e+28
715.0,16.575439329142135,7.374729190585908,3.000261780863645e+28
725.0,16.57290293129965,7.365597616840697,2.9562719992837375e+28
