Time,Mass,Radius,Lx
23.0,11.419806757177295,6.41,1.3e+30
23.1,11.417521910100431,6.40413357756041,1.2752474159660922e+30
23.200000000000003,11.415283951022099,6.398352301278219,1.2510700187002163e+30
23.300000000000004,11.413091662760646,6.392654234031561,1.2274520488710872e+30
23.400000000000006,11.4109438666723,6.387037494004479,1.204378243952064e+30
23.500000000000007,11.408839421204018,6.381500252824734,1.1818338205272531e+30
23.60000000000001,11.406777220509326,6.376040733773332,1.159804457299554e+30
23.70000000000001,11.404756193124024,6.370657210062635,1.1382762787699839e+30
23.80000000000001,11.402775300698817,6.365348003180154,1.117235839559073e+30
23.900000000000013,11.400833536786084,6.360111481295153,1.0966701093425096e+30
24.000000000000014,11.398929925678166,6.354946057725499,1.0765664583745275e+30
24.100000000000016,11.397063521294678,6.349850189462119,1.0569126435737776e+30
24.200000000000017,11.395233406116498,6.344822375748672,1.0376967951476133e+30
24.30000000000002,11.3934386901642,6.339861156714143,1.0189074037318373e+30
24.40000000000002,11.391678510018824,6.334965112056089,1.0005333080240303e+30
24.50000000000002,11.389952027883007,6.330132859772519,9.825636828895939e+29
24.600000000000023,11.388258430680544,6.3253630549402935,9.64988027920604e+29
24.700000000000024,11.386596929192633,6.320654388538218,9.477961564284822e+29
24.800000000000026,11.384966757229074,6.316005586312938,9.309781848523675e+29
24.900000000000027,11.38336717083283,6.311415407685921,9.145245225658937e+29
25.00000000000003,11.38179744751641,6.306882644699835,8.9842586206586e+29
25.10000000000003,11.380256885528636,6.302406121002733,8.826731695270362e+29
25.20000000000003,11.378744803150415,6.297984690868525,8.672576757080504e+29
25.300000000000033,11.37726053801821,6.293617238252283,8.521708671939781e+29
25.400000000000034,11.375803446473974,6.289302675878988,8.37404477961903e+29
25.500000000000036,11.374372902940364,6.285039944364362,8.229504812563264e+29
25.600000000000037,11.372968299320124,6.280828011366564,8.088010817618802e+29
25.70000000000004,11.371589044418567,6.276665870767488,7.949487080613647e+29
25.80000000000004,11.370234563388143,6.2725525418825185,7.813860053676446e+29
25.90000000000004,11.368904297194156,6.268487068697649,7.68105828518451e+29
26.000000000000043,11.367597702100669,6.264468519132853,7.551012352236112e+29
26.100000000000044,11.366314249175776,6.260495984330742,7.423654795546813e+29
26.200000000000045,11.365053423815386,6.256568577969498,7.298920056673982e+29
26.300000000000047,11.363814725284728,6.2526854355991635,7.176744417477727e+29
26.40000000000005,11.362597666276844,6.248845714000391,7.057065941730487e+29
26.50000000000005,11.361401772487344,6.245048590564801,6.939824418791223e+29
26.60000000000005,11.360226582204735,6.241293262696127,6.824961309263782e+29
26.700000000000053,11.359071645915693,6.2375789472313485,6.712419692562433e+29
26.800000000000054,11.357936525924641,6.233904879881095,6.602144216310775e+29
26.900000000000055,11.356820795987058,6.230270314688566,6.494081047503424e+29
27.000000000000057,11.355724040955936,6.226674523506279,6.388177825362774e+29
27.10000000000006,11.354645856440868,6.223116795490007,6.284383615826022e+29
27.20000000000006,11.353585848479252,6.219596436609256,6.1826488676003266e+29
27.30000000000006,11.352543633219105,6.216112769173662,6.082925369726546e+29
27.400000000000063,11.351518836613035,6.212665131374738,5.9851662105945e+29
27.500000000000064,11.350511094122929,6.20925287684242,5.88932573835504e+29
27.600000000000065,11.34952005043491,6.205875374215847,5.795359522676454e+29
27.700000000000067,11.34854535918418,6.202532006727882,5.7032243177949045e+29
27.800000000000068,11.347586682689345,6.1992221718028535,5.612878026810644e+29
27.90000000000007,11.346643691695853,6.1959452806670985,5.524279667183711e+29
28.00000000000007,11.345716065128194,6.192700757971769,5.437389337384708e+29
28.100000000000072,11.344803489850516,6.189488041427518,5.3521681846580304e+29
28.200000000000074,11.343905660435341,6.186306581450651,5.268578373856659e+29
28.300000000000075,11.343022278940056,6.183155840820296,5.18658305730925e+29
28.400000000000077,11.342153054690893,6.1800352943462435,5.106146345681845e+29
28.500000000000078,11.34129770407411,6.176944428547053,5.027233279798007e+29
28.60000000000008,11.340455950334098,6.1738827413380815,4.9498098033826454e+29
28.70000000000008,11.339627523378157,6.170849741729114,4.873842736696151e+29
28.800000000000082,11.33881215958768,6.167844949531194,4.7992997510267955e+29
28.900000000000084,11.338009601635534,6.16486789507243,4.726149344010585e+29
29.000000000000085,11.337219598309355,6.161918118922369,4.6543608157490084e+29
29.100000000000087,11.336441904340603,6.158995171624737,4.5839042456962184e+29
29.200000000000088,11.335676280239118,6.156098613438218,4.514750470288339e+29
29.30000000000009,11.334922492132986,6.153228014084954,4.446871061288627e+29
29.40000000000009,11.334180311613531,6.150382952506613,4.3802383048232406e+29
29.500000000000092,11.333449515585249,6.147563016627666,4.3148251810833335e+29
29.600000000000094,11.332729886120477,6.144767803125692,4.2506053446701296e+29
29.700000000000095,11.33202121031867,6.141996917208452,4.187553105560535e+29
29.800000000000097,11.331323280170079,6.139249972397511,4.1256434106716715e+29
29.900000000000098,11.330635892423706,6.136526590318194,4.064851826003586e+29
30.0000000000001,11.329958848459361,6.133826400495678,4.0051545193401116e+29
30.1000000000001,11.329291954163692,6.131149040156968,3.94652824348869e+29
30.200000000000102,11.328635019810031,6.12849415403865,3.888950320040601e+29
30.300000000000104,11.327987859941949,6.125861394200138,3.832398623633823e+29
30.400000000000105,11.327350293260357,6.12325041984233,3.7768515667013476e+29
30.500000000000107,11.326722142514058,6.120660897131389,3.7222880846884595e+29
30.600000000000108,11.326103234393614,6.118092499027597,3.668687621723067e+29
30.70000000000011,11.325493399428424,6.115544905119048,3.616030116723792e+29
30.80000000000011,11.324892471886898,6.113017801460019,3.564295989931064e+29
