Time,Mass,Radius,Lx
23.0,10.922479985220718,5.59,1.3000000000000013e+30
23.1,10.919670767998486,5.582114467241787,1.2938464140484582e+30
23.200000000000003,10.916887010382547,5.574287484467792,1.2877483494470542e+30
23.300000000000004,10.914128352418116,5.566518343602465,1.2817050691574034e+30
23.400000000000006,10.911394440956718,5.558806348236905,1.2757158490325027e+30
23.500000000000007,10.90868492949635,5.551150813387996,1.269779977537365e+30
23.60000000000001,10.905999478026088,5.5435510652634425,1.2638967554768648e+30
23.70000000000001,10.903337752875027,5.536006441032607,1.2580654957305787e+30
23.80000000000001,10.900699426565387,5.5285162886029156,1.2522855229944139e+30
23.900000000000013,10.898084177669672,5.521079966401716,1.2465561735288236e+30
24.000000000000014,10.895491690671745,5.513696843163439,1.2408767949134135e+30
24.100000000000016,10.892921655831698,5.5063662977218755,1.2352467458077523e+30
24.200000000000017,10.890373769054385,5.499087718807466,1.2296653957182031e+30
24.30000000000002,10.88784773176153,5.491860504849452,1.224132124770602e+30
24.40000000000002,10.885343250767267,5.484684063782728,1.218646323488611e+30
24.50000000000002,10.882860038157029,5.477557812859328,1.2132073925775848e+30
24.600000000000023,10.880397811169667,5.470481178464334,1.2078147427137893e+30
24.700000000000024,10.877956292082711,5.463453595936166,1.2024677943388182e+30
24.800000000000026,10.875535208100663,5.456474509391061,1.1971659774590621e+30
24.900000000000027,10.87313429124625,5.449543371551722,1.1919087314500831e+30
25.00000000000003,10.87075327825452,5.442659643579894,1.1866955048657568e+30
25.10000000000003,10.868391910469716,5.435822794912893,1.1815257552520472e+30
25.20000000000003,10.866049933744835,5.429032303103886,1.1763989489652839e+30
25.300000000000033,10.863727098343794,5.422287653665885,1.1713145609948152e+30
25.400000000000034,10.861423158846122,5.415588339919292,1.1662720747899155e+30
25.500000000000036,10.859137874054102,5.408933862842968,1.1612709820908277e+30
25.600000000000037,10.856871006902301,5.402323730928702,1.1563107827638271e+30
25.70000000000004,10.854622324369396,5.395757460038963,1.1513909846401954e+30
25.80000000000004,10.85239159739225,5.389234573267888,1.1465111033589971e+30
25.90000000000004,10.850178600782163,5.382754600805432,1.1416706622135539e+30
26.000000000000043,10.847983113143226,5.376317079804525,1.1368691920015171e+30
26.100000000000044,10.84580491679273,5.369921554251246,1.1321062308784405e+30
26.200000000000045,10.843643797683571,5.363567574837887,1.1273813242147565e+30
26.300000000000047,10.841499545328578,5.35725469883883,1.1226940244560673e+30
26.40000000000005,10.839371952726715,5.350982489989175,1.1180438909866591e+30
26.50000000000005,10.837260816291126,5.344750518366073,1.113430489996155e+30
26.60000000000005,10.835165935778923,5.338558360272637,1.1088533943492211e+30
26.700000000000053,10.833087114222721,5.332405598124431,1.1043121834582475e+30
26.800000000000054,10.831024157863823,5.326291820338403,1.0998064431589215e+30
26.900000000000055,10.828976876087046,5.3202166212242705,1.095335765588621e+30
27.000000000000057,10.826945081357113,5.314179600878251,1.0908997490675509e+30
27.10000000000006,10.824928589156594,5.3081803650790755,1.0864979979825511e+30
27.20000000000006,10.822927217925319,5.302218525186264,1.0821301226735091e+30
27.30000000000006,10.820940789001261,5.296293698040569,1.0777957393223063e+30
27.400000000000063,10.818969126562816,5.290405505866553,1.0734944698442329e+30
27.500000000000064,10.81701205757246,5.2845535761772515,1.0692259417818103e+30
27.600000000000065,10.815069411721739,5.278737541680844,1.064989788200956e+30
27.700000000000067,10.81314102137755,5.272957040189318,1.0607856475894334e+30
27.800000000000068,10.811226721529694,5.267211714529048,1.0566131637575259e+30
27.90000000000007,10.809326349739646,5.261501212453254,1.0524719857408808e+30
28.00000000000007,10.807439746090523,5.255825186556306,1.048361767705468e+30
28.100000000000072,10.805566753138217,5.250183294189798,1.0442821688545975e+30
28.200000000000074,10.803707215863652,5.244575197380387,1.0402328533379475e+30
28.300000000000075,10.801860981626142,5.239000562749321,1.0362134901625497e+30
28.400000000000077,10.800027900117831,5.233459061433649,1.032223753105686e+30
28.500000000000078,10.798207823319158,5.227950369009026,1.0282633206296451e+30
28.60000000000008,10.796400605455348,5.222474165414122,1.0243318757982971e+30
28.70000000000008,10.794606102953887,5.217030134876572,1.0204291061954371e+30
28.800000000000082,10.79282417440296,5.211617965840432,1.0165547038448585e+30
28.900000000000084,10.791054680510825,5.206237350895121,1.0127083651321089e+30
29.000000000000085,10.789297484066104,5.200887986705774,1.0088897907278915e+30
29.100000000000087,10.78755244989895,5.195569573945036,1.0050986855130705e+30
29.200000000000088,10.785819444843094,5.190281817226202,1.0013347585052398e+30
29.30000000000009,10.784098337698728,5.185024425037705,9.975977227868194e+29
29.40000000000009,10.782388999196208,5.179797109678917,9.938872954346423e+29
29.500000000000092,10.780691301960559,5.174599587197221,9.902031974509956e+29
29.600000000000094,10.779005120476763,5.169431577326326,9.865451536960799e+29
29.700000000000095,10.7773303310558,5.164292803425827,9.82912892821855e+29
29.800000000000097,10.775666811801441,5.159182992421933,9.793061472072391e+29
29.900000000000098,10.774014442577748,5.1541018747493625,9.757246528946272e+29
30.0000000000001,10.772373104977289,5.149049184294389,9.721681495276983e+29
30.1000000000001,10.770742682290038,5.144024658338985,9.68636380290483e+29
30.200000000000102,10.769123059472937,5.139028037506062,9.6512909184766e+29
30.300000000000104,10.767514123120119,5.134059065705761,9.616460342860512e+29
30.400000000000105,10.76591576143376,5.129117490082811,9.581869610572928e+29
30.500000000000107,10.764327864195556,5.124203060964847,9.547516289216485e+29
30.600000000000108,10.762750322738802,5.119315531811781,9.513397978929428e+29
30.70000000000011,10.761183029921062,5.114454659166106,9.479512311845878e+29
