Time,Mass,Radius,Lx
23.0,17.64555492954335,10.27,1.3e+30
24.0,17.623566377454132,10.224409206036881,1.0765664583745303e+30
25.0,17.605287444603604,10.18164045643238,8.984258620658644e+29
26.0,17.58997710932609,10.141340788384854,7.551012352236166e+29
27.0,17.577063692506687,10.103220616374566,6.388177825362833e+29
28.0,17.56610163112031,10.067039722189351,5.4373893373847695e+29
29.0,17.55674036228242,10.032596784832064,4.6543608157490696e+29
30.0,17.54870164338874,9.99972146736333,4.005154519340171e+29
31.0,17.54176282860565,9.968268370709046,3.463521880570602e+29
32.0,17.53574440392879,9.938112365206724,3.0089859131937374e+29
33.0,17.530500602703043,9.909144949459098,2.6254430769169112e+29
34.0,17.52591227381237,9.881271382937229,2.3001333416007638e+29
35.0,17.52188141405566,9.854408407043794,2.022874139225912e+29
45.0,17.49909838352593,9.628323976965454,7.967709463560448e+28
55.0,17.485326357015477,9.453451884244345,7.309020840809553e+28
65.0,17.473237049649303,9.310685051631472,6.802407606297344e+28
75.0,17.46240493328113,9.190378435835433,6.396453630829814e+28
85.0,17.452553230316603,9.08663111732563,6.0612980469095685e+28
95.0,17.443490802455262,8.995576900968492,5.7782294867773925e+28
105.0,17.43507956949356,8.914548917551876,5.534835026450457e+28
115.0,17.4272162097826,8.841632200528032,5.322505730387005e+28
125.0,17.41982119529836,8.775406635172043,5.135054087812184e+28
135.0,17.41283187544058,8.714790829523094,4.967900824788409e+28
145.0,17.406197928348323,8.65894289130462,4.817572940191875e+28
155.0,17.399878263534855,8.60719495299964,4.6813811781133615e+28
165.0,17.393838849956186,8.559008572230777,4.557205659859458e+28
175.0,17.388051154240387,8.513943514266845,4.44334921634589e+28
185.0,17.382490992937115,8.471635380485836,4.338434490844248e+28
195.0,17.377137672802103,8.431779242293658,4.241330147945741e+28
205.0,17.371973335908805,8.394117448623795,4.151096920982948e+28
215.0,17.366982453269046,8.358430394599834,4.066947479499463e+28
225.0,17.3621514280071,8.324529430271276,3.9882161132567715e+28
235.0,17.357468280613244,8.292251341820654,3.914335511746184e+28
245.0,17.35292239655939,8.261454005564593,3.844818753761831e+28
255.0,17.348504321901096,8.232012928583343,3.7792451775813888e+28
265.0,17.34420559623364,8.203818467959781,3.717249179360447e+28
275.0,17.340018615034918,8.176773575310575,3.6585112475248655e+28
285.0,17.33593651535304,8.150791952168994,3.6027507233365788e+28
295.0,17.331953080205714,8.125796529797032,3.549719907537781e+28
305.0,17.328062658102667,8.10171820745767,3.4991992264924914e+28
315.0,17.324260094884973,8.078494798287137,3.4509932394904263e+28
325.0,17.320540675667772,8.056070143191706,3.4049273192564955e+28
335.0,17.316900075126064,8.03439336170814,3.3608448752956243e+28
345.0,17.31333431471307,8.013418215253461,3.3186050180242025e+28
355.0,17.309839725672774,7.993102563174629,3.2780805831785104e+28
365.0,17.30641291692182,7.9734078958724535,3.2391564525137394e+28
375.0,17.30305074704472,7.954298932291657,3.2017281195862852e+28
385.0,17.299750299780555,7.93574327144359,3.165700459371053e+28
395.0,17.296508862487077,7.917711089509339,3.130986668283027e+28
405.0,17.2933239071547,7.900174875571359,3.0975073473505943e+28
415.0,17.2901930736134,7.883109200225713,3.065189706202311e+28
425.0,17.28711415463271,7.866490512298663,3.0339668694614094e+28
435.0,17.28408508266219,7.850296959680165,3.0037772703075873e+28
445.0,17.2811039179983,7.834508230930183,2.974564118527243e+28
455.0,17.278168838195867,7.819105414841516,2.9462749324572297e+28
465.0,17.27527812856886,7.804070875577487,2.9188611259308954e+28
475.0,17.272430173647507,7.789388141362712,2.892277642734628e+28
485.0,17.269623449477468,7.775041805004214,2.8664826322378125e+28
495.0,17.26685651666249,7.761017434769855,2.841437160816029e+28
