Time,Mass,Radius,Lx
23.0,5.596940043010154,6.41,1.16e+30
23.1,5.591137758718436,6.383481949084146,1.16e+30
23.200000000000003,5.585413693339731,6.357173644087144,1.16e+30
23.300000000000004,5.579766547356131,6.331073315798269,1.16e+30
23.400000000000006,5.574195044460498,6.305179195618267,1.16e+30
23.500000000000007,5.568697931189392,6.279489516327098,1.16e+30
23.60000000000001,5.563273976557554,6.254002512816765,1.16e+30
23.70000000000001,5.557921971694232,6.228716422790285,1.16e+30
23.80000000000001,5.552640729481612,6.2036294874277775,1.16e+30
23.900000000000013,5.547429084195602,6.178739952020722,1.16e+30
24.000000000000014,5.542285891149197,6.154046066575312,1.16e+30
24.100000000000016,5.5372100263386415,6.1295460863859415,1.16e+30
24.200000000000017,5.532200386092568,6.105238272579749,1.16e+30
24.30000000000002,5.527255886724301,6.081120892633162,1.16e+30
24.40000000000002,5.522375464187485,6.057192220861422,1.16e+30
24.50000000000002,5.517558073735178,6.033450538881924,1.16e+30
24.600000000000023,5.512802689582555,6.00989413605234,1.16e+30
24.700000000000024,5.5081083045733275,5.986521309884342,1.16e+30
24.800000000000026,5.503473929849998,5.963330366433832,1.16e+30
24.900000000000027,5.498898594528047,5.9403196206684985,1.16e+30
25.00000000000003,5.494381345374122,5.917487396813497,1.16e+30
25.10000000000003,5.489921246488324,5.894832028676085,1.16e+30
25.20000000000003,5.485517378990642,5.872351859949994,1.16e+30
25.300000000000033,5.481168840711601,5.850045244500265,1.16e+30
25.400000000000034,5.4768747458871605,5.827910546629344,1.16e+30
25.500000000000036,5.472634224857911,5.80594614132508,1.16e+30
25.600000000000037,5.4684464237726,5.7841504144914175,1.16e+30
25.70000000000004,5.464310504296004,5.762521763162399,1.16e+30
25.80000000000004,5.460225643321176,5.741058595700176,1.16e+30
25.90000000000004,5.456191032686064,5.719759331977638,1.16e+30
26.000000000000043,5.452205878894525,5.698622403546338,1.16e+30
26.100000000000044,5.448269402841721,5.67764625379027,1.16e+30
26.200000000000045,5.444380839543889,5.656829338066101,1.16e+30
26.300000000000047,5.440539437872497,5.636170123830436,1.16e+30
26.40000000000005,5.436744460292742,5.615667090754682,1.16e+30
26.50000000000005,5.432995182606396,5.595318730827989,1.16e+30
26.60000000000005,5.429290893698966,5.5751235484488575,1.16e+30
26.700000000000053,5.425630895291144,5.5550800605058335,1.16e+30
26.800000000000054,5.422014501694523,5.5351867964478725,1.16e+30
26.900000000000055,5.418441039571541,5.515442298344729,1.16e+30
27.000000000000057,5.414909847699624,5.4958451209379025,1.16e+30
27.10000000000006,5.411420276739489,5.476393831682554,1.16e+30
27.20000000000006,5.4079716890075655,5.457087010780784,1.16e+30
27.30000000000006,5.404563458252505,5.437923251206739,1.16e+30
27.400000000000063,5.401194969435717,5.418901158723861,1.16e+30
27.500000000000064,5.3978656185159055,5.400019351894713,1.16e+30
27.600000000000065,5.394574812237553,5.3812764620837505,1.16e+30
27.700000000000067,5.391321967923297,5.362671133453315,1.16e+30
27.800000000000068,5.388106513270163,5.34420202295328,1.16e+30
27.90000000000007,5.384927886149602,5.3258678003046205,1.16e+30
28.00000000000007,5.38178553441127,5.307667147977208,1.16e+30
28.100000000000072,5.378678915690513,5.289598761162182,1.16e+30
28.200000000000074,5.375607497219502,5.271661347739142,1.16e+30
28.300000000000075,5.372570755641959,5.2538536282384545,1.16e+30
28.400000000000077,5.36956817683143,5.236174335798939,1.16e+30
28.500000000000078,5.366599255713038,5.21862221612119,1.16e+30
28.60000000000008,5.363663496088689,5.20119602741679,1.16e+30
28.70000000000008,5.360760410465643,5.183894540353636,1.16e+30
28.800000000000082,5.357889519888426,5.166716537997621,1.16e+30
28.900000000000084,5.35505035377401,5.149660815750863,1.16e+30
29.000000000000085,5.35224244975022,5.132726181286723,1.16e+30
29.100000000000087,5.349465353497301,5.115911454481802,1.16e+30
29.200000000000088,5.346718618592609,5.099215467345074,1.16e+30
29.30000000000009,5.344001806358356,5.082637063944407,1.16e+30
29.40000000000009,5.341314485712364,5.066175100330593,1.16e+30
29.500000000000092,5.338656233021784,5.049828444459072,1.16e+30
29.600000000000094,5.336026631959704,5.033595976109509,1.16e+30
29.700000000000095,5.333425273364616,5.017476586803397,1.16e+30
29.800000000000097,5.330851755102691,5.001469179719807,1.16e+30
29.900000000000098,5.328305681932787,4.985572669609457,1.16e+30
30.0000000000001,5.325786665374172,4.969785982707183,1.16e+30
30.1000000000001,5.323294323576884,4.954108056643022,1.16e+30
30.200000000000102,5.320828281194699,4.938537840351932,1.16e+30
30.300000000000104,5.318388169260645,4.923074293982378,1.16e+30
30.400000000000105,5.315973625065021,4.9077163888037765,1.16e+30
30.500000000000107,5.313584292035869,4.892463107113024,1.16e+30
30.600000000000108,5.31121981962186,4.877313442140114,1.16e+30
30.70000000000011,5.3088798631775305,4.862266397953,1.16e+30
30.80000000000011,5.306564083850847,4.847320989361769,1.16e+30
30.900000000000112,5.304272148473032,4.832476241822237,1.16e+30
31.000000000000114,5.302003729450622,4.817731191339021,1.16e+30
31.100000000000115,5.299758504659705,4.803084884368213,1.16e+30
31.200000000000117,5.297536157342299,4.7885363777196615,1.16e+30
31.300000000000118,5.295336376004827,4.7740847384590115,1.16e+30
31.40000000000012,5.293158854318644,4.759729043809519,1.16e+30
31.50000000000012,5.291003291022585,4.745468381053727,1.16e+30
31.600000000000122,5.288869389827476,4.731301847435059,1.16e+30
31.700000000000124,5.286756859322594,4.717228550059401,1.16e+30
31.800000000000125,5.284665412884004,4.703247605796697,1.16e+30
