Time,Mass,Radius,Lx
23.0,53.47334005120631,8.74,1.1600000000000076e+30
33.0,53.467490574337,8.739394878223823,7.901727872899563e+29
43.0,53.46318024687947,8.738948964164482,5.963104427115676e+29
53.0,53.45976142203983,8.7385952688756,4.774218196754073e+29
63.0,53.456925548304106,8.73830187662331,3.9725913973121104e+29
73.0,53.45450112267262,8.738051047210584,3.396496725387096e+29
83.0,53.452382844172405,8.737831888151621,2.9630411328050337e+29
93.0,53.450501367376056,8.737637226143116,2.6254124378750456e+29
103.0,53.44880857925409,8.737462084158423,2.355203790943222e+29
113.0,53.447269720464725,8.737302866492582,2.1341921663777002e+29
123.0,53.44585885460398,8.73715689010657,1.9501579742261693e+29
133.0,53.44455611064129,8.737022099384726,1.7946054405596703e+29
143.0,53.443345925635434,8.736896884359409,1.661447220587675e+29
153.0,53.44221588147282,8.736779960380838,1.546209121825506e+29
163.0,53.44115590976675,8.736670285869584,1.4455300370915251e+29
173.0,53.440157733327666,8.736567004540163,1.3568367979151092e+29
183.0,53.43921446442863,8.736469403843836,1.2781265599605893e+29
193.0,53.43832030982069,8.736376884453872,1.2078174358032994e+29
203.0,53.43747035015573,8.736288937447751,1.1446436681963821e+29
213.0,53.43666037236216,8.73620512696703,1.0875805970517537e+29
223.0,53.435886740408485,8.736125076848205,1.0357899974380166e+29
233.0,53.43514629436075,8.736048460180447,9.88579622037107e+28
243.0,53.43443627060795,8.735974991053066,9.453728248793149e+28
253.0,53.43375423813974,8.735904417963521,9.056854555271984e+28
263.0,53.433098047148015,8.735836518500298,8.691080735570872e+28
273.0,53.432465787196925,8.735771095015608,8.352921084806645e+28
283.0,53.43185575289932,8.73570797107462,8.039389815182565e+28
293.0,53.431266415538076,8.735646988519656,7.747914760119458e+28
303.0,53.43069639943747,8.735588005025807,7.476268328571407e+28
313.0,53.43014446216065,8.735530892052314,7.222511820816022e+28
323.0,53.42960947781275,8.735475533115258,6.984950186793741e+28
333.0,53.42909042288255,8.735421822322847,6.762095014169019e+28
343.0,53.42858636417292,8.735369663126786,6.552634052986759e+28
353.0,53.428096448460536,8.735318967252548,6.355405970188511e+28
363.0,53.42761989359582,8.735269653778635,6.16937931725772e+28
373.0,53.427155980808585,8.735221648340566,5.993634913863496e+28
383.0,53.42670404802856,8.735174882439864,5.827351018050491e+28
393.0,53.42626348406408,8.73512929284181,5.669790782563098e+28
403.0,53.42583372350993,8.735084821048645,5.520291596935447e+28
413.0,53.42541424227734,8.73504141283712,5.378255993084629e+28
423.0,53.425004553657004,8.734999017851196,5.243143853528243e+28
433.0,53.42460420484064,8.734957589242184,5.114465709892045e+28
443.0,53.42421277383834,8.734917083349826,4.991776957993767e+28
453.0,53.42382986673889,8.734877459418854,4.87467284668804e+28
463.0,53.42345511526824,8.734838679346407,4.76278412251193e+28
473.0,53.42308817460794,8.734800707456325,4.655773232265931e+28
483.0,53.42272872144107,8.734763510296997,4.553331001992328e+28
493.0,53.42237645219769,8.73472705645983,4.455173724140257e+28
503.0,53.42203108147587,8.734691316415905,4.361040595634312e+28
513.0,53.42169234061763,8.734656262368635,4.270691458561779e+28
523.0,53.421359976421854,8.73462186812061,4.183904802633298e+28
533.0,53.421033749978676,8.734588108953016,4.100475994747211e+28
543.0,53.42071343561183,8.734554961516197,4.020215706133185e+28
553.0,53.42039881991717,8.734522403730187,3.942948511853191e+28
563.0,53.42008970088703,8.734490414694124,3.868511641048153e+28
573.0,53.41978588711143,8.734458974603594,3.79675385935819e+28
583.0,53.41948719704809,8.734428064675125,3.7275344675115724e+28
593.0,53.41919345835435,8.734397667077051,3.660722402252669e+28
