Time,Mass,Radius,Lx
23.0,6.728688454232868,8.74,1.3000000000000013e+30
23.1,6.727284085581988,8.7342808634703,1.2938464140484582e+30
23.200000000000003,6.7258886271788425,8.728592950348668,1.2877483494470542e+30
23.300000000000004,6.724501983483773,8.722935956041143,1.2817050691574034e+30
23.400000000000006,6.723124060390626,8.717309580209301,1.2757158490325027e+30
23.500000000000007,6.7217547651992,8.711713526693085,1.269779977537365e+30
23.60000000000001,6.720394006588329,8.70614750343533,1.2638967554768648e+30
23.70000000000001,6.719041694589598,8.700611222407995,1.2580654957305787e+30
23.80000000000001,6.717697740561665,8.69510439953999,1.2522855229944139e+30
23.900000000000013,6.716362057165178,8.689626754646607,1.2465561735288236e+30
24.000000000000014,6.715034558338268,8.6841780113605,1.2408767949134135e+30
24.100000000000016,6.713715159272607,8.678757897064159,1.2352467458077523e+30
24.200000000000017,6.712403776390006,8.673366142823847,1.2296653957182031e+30
24.30000000000002,6.711100327319546,8.668002483324981,1.224132124770602e+30
24.40000000000002,6.709804730875234,8.662666656808893,1.218646323488611e+30
24.50000000000002,6.708516907034155,8.657358405010951,1.2132073925775848e+30
24.600000000000023,6.707236776915111,8.652077473099995,1.2078147427137893e+30
24.700000000000024,6.705964262757748,8.646823609619082,1.2024677943388182e+30
24.800000000000026,6.704699287902141,8.641596566427447,1.1971659774590621e+30
24.900000000000027,6.703441776768833,8.636396098643749,1.1919087314500831e+30
25.00000000000003,6.702191654839312,8.63122196459044,1.1866955048657568e+30
25.10000000000003,6.700948848636922,8.62607392573936,1.1815257552520472e+30
25.20000000000003,6.699713285708192,8.620951746658433,1.1763989489652839e+30
25.300000000000033,6.698484894604566,8.61585519495947,1.1713145609948152e+30
25.400000000000034,6.6972636048645375,8.610784041247076,1.1662720747899155e+30
25.500000000000036,6.696049346996168,8.605738059068583,1.1612709820908277e+30
25.600000000000037,6.694842052459982,8.600717024865032,1.1563107827638271e+30
25.70000000000004,6.693641653652227,8.595720717923138,1.1513909846401954e+30
25.80000000000004,6.692448083888499,8.590748920328263,1.1465111033589971e+30
25.90000000000004,6.691261277387711,8.585801416918299,1.1416706622135539e+30
26.000000000000043,6.690081169256399,8.580877995238543,1.1368691920015171e+30
26.100000000000044,6.68890769547337,8.57597844549741,1.1321062308784405e+30
26.200000000000045,6.687740792874664,8.571102560523112,1.1273813242147565e+30
26.300000000000047,6.686580399138838,8.566250135721129,1.1226940244560673e+30
26.40000000000005,6.685426452772551,8.56142096903259,1.1180438909866591e+30
26.50000000000005,6.684278893096457,8.556614860893433,1.113430489996155e+30
26.60000000000005,6.683137660231386,8.551831614194398,1.1088533943492211e+30
26.700000000000053,6.682002695084811,8.547071034241803,1.1043121834582475e+30
26.800000000000054,6.680873939337593,8.542332928719091,1.0998064431589215e+30
26.900000000000055,6.679751335431002,8.537617107649112,1.095335765588621e+30
27.000000000000057,6.678634826553998,8.532923383357167,1.0908997490675509e+30
27.10000000000006,6.677524356630779,8.528251570434755,1.0864979979825511e+30
27.20000000000006,6.676419870308569,8.523601485704008,1.0821301226735091e+30
27.30000000000006,6.675321312945666,8.51897294818285,1.0777957393223063e+30
27.400000000000063,6.674228630599722,8.514365779050774,1.0734944698442329e+30
27.500000000000064,6.6731417700162625,8.509779801615311,1.0692259417818103e+30
27.600000000000065,6.672060678617434,8.505214841279134,1.064989788200956e+30
27.700000000000067,6.670985304490978,8.50067072550776,1.0607856475894334e+30
27.800000000000068,6.669915596379419,8.496147283797907,1.0566131637575259e+30
27.90000000000007,6.668851503669471,8.4916443476464,1.0524719857408808e+30
28.00000000000007,6.667792976381651,8.487161750519697,1.048361767705468e+30
28.100000000000072,6.6667399651600965,8.48269932782397,1.0442821688545975e+30
28.200000000000074,6.665692421262584,8.478256916875758,1.0402328533379475e+30
28.300000000000075,6.664650296550738,8.473834356873125,1.0362134901625497e+30
28.400000000000077,6.663613543480435,8.469431488867416,1.032223753105686e+30
28.500000000000078,6.662582115092389,8.465048155735483,1.0282633206296451e+30
28.60000000000008,6.6615559650029255,8.460684202152436,1.0243318757982971e+30
28.70000000000008,6.660535047394923,8.456339474564913,1.0204291061954371e+30
28.800000000000082,6.659519317008936,8.452013821164808,1.0165547038448585e+30
28.900000000000084,6.658508729134485,8.447707091863496,1.0127083651321089e+30
29.000000000000085,6.65750323960151,8.44341913826652,1.0088897907278915e+30
29.100000000000087,6.656502804771994,8.439149813648752,1.0050986855130705e+30
29.200000000000088,6.655507381531731,8.43489897292996,1.0013347585052398e+30
29.30000000000009,6.6545169272822635,8.430666472650863,9.975977227868194e+29
29.40000000000009,6.653531399932962,8.426452170949586,9.938872954346423e+29
29.500000000000092,6.652550757893257,8.422255927538542,9.902031974509956e+29
29.600000000000094,6.6515749600650125,8.418077603681716,9.865451536960799e+29
29.700000000000095,6.650603965835044,8.413917062172377,9.82912892821855e+29
29.800000000000097,6.649637735067776,8.40977416731115,9.793061472072391e+29
29.900000000000098,6.64867622809803,8.405648784884505,9.757246528946272e+29
30.0000000000001,6.647719405723953,8.401540782143597,9.721681495276983e+29
30.1000000000001,6.646767229200063,8.397450027783501,9.68636380290483e+29
30.200000000000102,6.64581966023044,8.393376391922784,9.6512909184766e+29
30.300000000000104,6.64487666096202,8.389319746083455,9.616460342860512e+29
30.400000000000105,6.643938193978031,8.385279963171238,9.581869610572928e+29
30.500000000000107,6.64300422229153,8.381256917456216,9.547516289216485e+29
30.600000000000108,6.64207470933907,8.37725048455378,9.513397978929428e+29
30.70000000000011,6.641149618974471,8.373260541405916,9.479512311845878e+29
