Time,Mass,Radius,Lx
23.0,32.763096042130094,6.41,1.4400000000000044e+30
24.0,32.75757712875328,6.409316587349777,1.3729244988952053e+30
25.0,32.752292703458885,6.40866217198506,1.3115250853771715e+30
35.0,32.709063256209845,6.403307245294303,8.994958735761363e+29
45.0,32.67715576491325,6.3993531275901505,6.786911751193202e+29
55.0,32.65190229664342,6.396222601029277,5.4199589904530896e+29
65.0,32.63102648085607,6.393634075659837,4.494512997561914e+29
75.0,32.61324765950031,6.391429087002935,3.828498576783673e+29
85.0,32.597774224462704,6.389509660878194,3.327403674746786e+29
95.0,32.58408289120437,6.387811019405329,2.9374234510511738e+29
105.0,32.57180985611798,6.386288119097277,2.6257360306750604e+29
115.0,32.56069204221433,6.384908382632889,2.3712135508026768e+29
125.0,32.550533106467086,6.383647493090463,2.1596569824055397e+29
135.0,32.541182662036455,6.38248682282544,1.9811807086196225e+29
145.0,32.53252299710788,6.381411789790878,1.8286960722690832e+29
155.0,32.52446026429062,6.38041076700398,1.6969912059663894e+29
165.0,32.51691844948361,6.379474335958893,1.5821508496124649e+29
175.0,32.509835130982104,6.3785947615975465,1.4811783363297356e+29
185.0,32.50315842722735,6.377765614400325,1.391742207125129e+29
195.0,32.496844754871155,6.376981492779778,1.3120020963650124e+29
205.0,32.49085715218465,6.37623781546035,1.2404864403194488e+29
215.0,32.48516400506332,6.375530663701088,1.1760048967449707e+29
225.0,32.47973806501447,6.374856659669698,1.1175845217035553e+29
235.0,32.474555682401494,6.374212871470237,1.064422524600934e+29
245.0,32.46959620074316,6.373596738114455,1.015850795698516e+29
255.0,32.46484147314014,6.373006009617293,9.713089269268025e+28
265.0,32.46027547244731,6.372438698702538,9.303234492722747e+28
275.0,32.455883974214686,6.37189304152123,8.924916807609113e+28
285.0,32.45165429669624,6.371367465438586,8.574690356400064e+28
295.0,32.44757508603874,6.3708605624173344,8.249589610819734e+28
305.0,32.44363613755347,6.370371066870833,7.94704889240463e+28
315.0,32.43982824603997,6.369897837115194,7.664837499892821e+28
325.0,32.43614307967823,6.369439839741259,7.401007030609401e+28
335.0,32.43257307317557,6.368996136372117,7.153848308760033e+28
345.0,32.42911133674802,6.36856587238251,6.921855941388632e+28
355.0,32.42575157820384,6.368148267241642,6.703698974709832e+28
365.0,32.42248803593113,6.367742606207155,6.498196462741504e+28
375.0,32.41931542100999,6.367348233149744,6.304297017012625e+28
385.0,32.416228866998964,6.366964544328793,6.121061602223194e+28
395.0,32.413223886207675,6.36659098297182,5.947648993625839e+28
405.0,32.410296331476395,6.3662270345363865,5.783303428862892e+28
415.0,32.40744236265149,6.365872222553991,5.627344078289778e+28
425.0,32.404658417081656,6.365526104972314,5.4791560295487355e+28
435.0,32.40194118357036,6.365188270925815,5.338182538871278e+28
445.0,32.39928757931012,6.364858337875939,5.203918346694368e+28
455.0,32.396694729398654,6.364535949071348,5.075903891252407e+28
465.0,32.3941599485979,6.36422077128617,4.95372028281741e+28
475.0,32.39168072504789,6.363912492800566,4.836984924707005e+28
485.0,32.389254705689474,6.36361082159315,4.725347686223252e+28
495.0,32.38687968318547,6.3633154837191475,4.618487548224393e+28
505.0,32.3845535841592,6.363026221851885,4.51610965476753e+28
515.0,32.382274458594566,6.3627427939682715,4.417942714743406e+28
525.0,32.3800404702627,6.362464972161569,4.3237367060885535e+28
535.0,32.377849888058336,6.362192541566936,4.233260842348782e+28
545.0,32.375701078144196,6.361925299387159,4.146301767355048e+28
555.0,32.37359249681465,6.361663054007577,4.0626619487769865e+28
565.0,32.371522684001164,6.361405624190565,3.982158245516703e+28
575.0,32.36949025735152,6.361152838341175,3.904620627437654e+28
585.0,32.36749390682316,6.360904533836518,3.8298910289055732e+28
595.0,32.36553238973793,6.360660556412378,3.7578223201438424e+28
605.0,32.36360452625199,6.360420759601285,3.6882773825508464e+28
615.0,32.36170919519957,6.360185004216971,3.621128275954148e+28
625.0,32.3598453302744,6.359953157880678,3.5562554873372353e+28
635.0,32.35801191651629,6.359725094585331,3.4935472519115296e+28
645.0,32.35620798707417,6.359500694293984,3.432898938554392e+28
655.0,32.35443262021993,6.359279842569369,3.3742124926222156e+28
665.0,32.35268493659003,6.359062430231702,3.317395930000608e+28
675.0,32.350964096634435,6.358848353042195,3.2623628769914476e+28
685.0,32.349269298254484,6.358637511410005,3.2090321512762068e+28
695.0,32.34759977461309,6.358429810120553,3.157327379750717e+28
