Time,Mass,Radius,Lx
23.0,68.9970542082866,10.27,1.1600000000000076e+30
33.0,68.9708501206313,10.267531221487555,7.901727872899563e+29
43.0,68.9515447126714,10.265712171373186,5.963104427115676e+29
53.0,68.93623445910112,10.26426943134583,4.774218196754073e+29
63.0,68.92353628143474,10.26307274735014,3.9725913973121104e+29
73.0,68.91268151379835,10.262049723274915,3.396496725387096e+29
83.0,68.90319825139427,10.261155910379738,2.9630411328050337e+29
93.0,68.8947757504315,10.260362038110012,2.6254124378750456e+29
103.0,68.88719842780026,10.2596477986273,2.355203790943222e+29
113.0,68.8803105454832,10.258998520860803,2.1341921663777002e+29
123.0,68.87399590328957,10.2584032579292,1.9501579742261693e+29
133.0,68.86816547994174,10.257853623109161,1.7946054405596703e+29
143.0,68.86274955767935,10.257343048060775,1.661447220587675e+29
153.0,68.85769250928193,10.256866291807507,1.546209121825506e+29
163.0,68.85294923511529,10.256419105125111,1.4455300370915251e+29
173.0,68.84848266039242,10.255997994790663,1.3568367979151092e+29
183.0,68.84426193509753,10.255600054016142,1.2781265599605893e+29
193.0,68.84026111228064,10.255222837941394,1.2078174358032994e+29
203.0,68.83645815977668,10.254864270534172,1.1446436681963821e+29
213.0,68.83283420920161,10.254522573841127,1.0875805970517537e+29
223.0,68.82937297695504,10.254196213441736,1.0357899974380166e+29
233.0,68.82606031199747,10.253883855844562,9.88579622037107e+28
243.0,68.82288383846992,10.253584334817992,9.453728248793149e+28
253.0,68.81983267023398,10.253296624496208,9.056854555271984e+28
263.0,68.81689718062546,10.253019817686639,8.691080735570872e+28
273.0,68.81406881507628,10.25275310821593,8.352921084806645e+28
283.0,68.81133993736492,10.25249577644408,8.039389815182565e+28
293.0,68.80870370249967,10.252247177287623,7.747914760119458e+28
303.0,68.80615395088078,10.25200673024758,7.476268328571407e+28
313.0,68.80368511960297,10.251773911052245,7.222511820816022e+28
323.0,68.80129216766966,10.251548244610678,6.984950186793741e+28
333.0,68.79897051257866,10.251329299037554,6.762095014169019e+28
343.0,68.79671597626452,10.251116680559573,6.552634052986759e+28
353.0,68.79452473878706,10.250910029151713,6.355405970188511e+28
363.0,68.79239329847071,10.250709014781268,6.16937931725772e+28
373.0,68.79031843744474,10.250513334160756,5.993634913863496e+28
383.0,68.78829719172892,10.250322707929111,5.827351018050491e+28
393.0,68.78632682516323,10.25013687819507,5.669790782563098e+28
403.0,68.78440480660332,10.249955606388262,5.520291596935447e+28
413.0,68.78252878990239,10.249778671372871,5.378255993084629e+28
423.0,68.78069659628058,10.249605867786224,5.243143853528243e+28
433.0,68.77890619874783,10.249437004570913,5.114465709892045e+28
443.0,68.7771557082996,10.249271903673929,4.991776957993767e+28
453.0,68.77544336164843,10.24911039889055,4.87467284668804e+28
463.0,68.7737675102908,10.248952334834026,4.76278412251193e+28
473.0,68.77212661073843,10.248797566015012,4.655773232265931e+28
483.0,68.77051921576809,10.248645956016945,4.553331001992328e+28
493.0,68.76894396656519,10.248497376755685,4.455173724140257e+28
503.0,68.76739958565359,10.248351707813201,4.361040595634312e+28
513.0,68.76588487051907,10.248208835836655,4.270691458561779e+28
523.0,68.76439868784628,10.248068653995281,4.183904802633298e+28
533.0,68.76293996829962,10.247931061488513,4.100475994747211e+28
543.0,68.76150770178761,10.247795963099703,4.020215706133185e+28
553.0,68.76010093315787,10.24766326879039,3.942948511853191e+28
563.0,68.75871875827663,10.247532893330813,3.868511641048153e+28
573.0,68.75736032045205,10.247404755962837,3.79675385935819e+28
583.0,68.75602480716606,10.247278780091932,3.7275344675115724e+28
593.0,68.75471144708303,10.24715489300526,3.660722402252669e+28
603.0,68.75341950730777,10.247033025613247,3.596195427627472e+28
613.0,68.75214829086822,10.246913112212328,3.5338394062205213e+28
623.0,68.7508971344011,10.246795090266835,3.473547641283201e+28
633.0,68.74966540602117,10.246678900208162,3.415220281846899e+28
643.0,68.74845250335689,10.246564485249642,3.3587637839055256e+28
653.0,68.74725785173716,10.246451791215636,3.304090421605416e+28
663.0,68.74608090251533,10.246340766383579,3.2511178431175388e+28
673.0,68.74492113151818,10.246231361337783,3.19976866650464e+28
683.0,68.74377803760895,10.246123528834012,3.149970111449082e+28
693.0,68.74265114135432,10.246017223673837,3.101653663187952e+28
703.0,68.74153998378667,10.245912402587972,3.054754765420875e+28
713.0,68.74044412525333,10.245809024127825,3.009212539321597e+28
723.0,68.73936314434572,10.245707048564539,2.9649695261042306e+28
733.0,68.73829663690172,10.245606437794992,2.921971450875357e+28
743.0,68.7372442150755,10.245507155254105,2.880167005749274e+28
753.0,68.73620550646916,10.245409165832994,2.8395076504202106e+28
763.0,68.73518015332154,10.245312435802523,2.799947428576113e+28
773.0,68.73416781174956,10.245216932741783,2.7614427987070465e+28
783.0,68.73316815103826,10.245122625471181,2.7239524780102065e+28
793.0,68.7321808529756,10.245029483989732,2.6874372982254675e+28
803.0,68.73120561122884,10.244937479416288,2.651860072352439e+28
813.0,68.73024213075935,10.24484658393437,2.617185471304001e+28
823.0,68.72929012727309,10.244756770740379,2.5833799096438486e+28
833.0,68.72834932670408,10.2446680139949,2.5504114396380636e+28
843.0,68.72741946472864,10.24458028877692,2.5182496529243468e+28
853.0,68.72650028630818,10.244493571040728,2.486865589168355e+28
863.0,68.7255915452584,10.244407837575311,2.4562316511354746e+28
873.0,68.72469300384336,10.244323065966089,2.4263215256591512e+28
883.0,68.72380443239253,10.244239234558815,2.3971101100342586e+28
893.0,68.72292560893926,10.244156322425502,2.3685734434065497e+28
903.0,68.72205631887944,10.24407430933224,2.3406886427675286e+28
913.0,68.7211963546487,10.243993175708773,2.313433843198565e+28
923.0,68.72034551541728,10.24391290261974,2.2867881420391815e+28
933.0,68.7195036068012,10.24383347173744,2.260731546682534e+28
943.0,68.7186704405888,10.24375486531606,2.235244925726483e+28
953.0,68.71784583448161,10.24367706616725,2.2103099632316272e+28
963.0,68.71702961184874,10.24360005763696,2.1859091158584867e+28
973.0,68.71622160149386,10.243523823583491,2.162025572674899e+28
983.0,68.71542163743405,10.243448348356635,2.1386432174418066e+28
993.0,68.71462955868988,10.243373616777893,2.115746593201217e+28
1003.0,68.71384539326297,10.243299631498633,2.090081135351165e+28
1013.0,68.71307153792577,10.243226618662902,2.057564507998924e+28
1023.0,68.71230865515766,10.243154640787713,2.0258657787155107e+28
1033.0,68.71155648394165,10.24308367325866,1.9949566780668547e+28
1043.0,68.71081477192621,10.243013692278351,1.9648101746444167e+28
1053.0,68.71008327505761,10.242944674831763,1.9354004096365916e+28
1063.0,68.70936175723124,10.242876598653359,1.90670263543932e+28
1073.0,68.70864998996068,10.2428094421959,1.8786931580213176e+28
1083.0,68.70794775206353,10.242743184600823,1.851349282781836e+28
1093.0,68.70725482936291,10.242677805670098,1.824649263659377e+28
1103.0,68.70657101440378,10.242613285839493,1.7985722552685233e+28
1113.0,68.70589610618323,10.24254960615314,1.7730982678592005e+28
1123.0,68.70522990989387,10.24248674823935,1.748208124908331e+28
1133.0,68.70457223667967,10.24242469428758,1.723883423168225e+28
1143.0,68.70392290340337,10.242363427026527,1.700106495009184e+28
1153.0,68.70328173242505,10.242302929703238,1.6768603729058693e+28
1163.0,68.70264855139106,10.242243186063206,1.6541287559280541e+28
1173.0,68.70202319303277,10.242184180331416,1.6318959781065499e+28
1183.0,68.70140549497465,10.242125897194228,1.6101469785544454e+28
1193.0,68.70079529955113,10.242068321782135,1.588867273232399e+28
1203.0,68.70019245363183,10.24201143965326,1.5680429282546348e+28
1213.0,68.69959680845459,10.241955236777633,1.5476605346395964e+28
1223.0,68.69900821946605,10.24189969952216,1.5277071844159233e+28
1233.0,68.69842654616927,10.241844814636236,1.5081704480006252e+28
1243.0,68.69785165197801,10.24179056923804,1.4890383527720523e+28
1253.0,68.69728340407744,10.24173695080137,1.4702993627655415e+28
1263.0,68.6967216732908,10.241683947143088,1.4519423594245204e+28
1273.0,68.69616633395187,10.241631546411098,1.433956623344352e+28
1283.0,68.69561726378282,10.241579737072813,1.41633181695041e+28
1293.0,68.69507434377728,10.241528507904155,1.3990579680557288e+28
1303.0,68.6945374580882,10.241477847978956,1.3821254542471741e+28
1313.0,68.69400649392054,10.24142774665886,1.3655249880524102e+28
1323.0,68.69348134142825,10.241378193583602,1.3492476028430196e+28
1333.0,68.69296189361557,10.241329178661696,1.333284639432007e+28
1343.0,68.6924480462423,10.24128069206151,1.3176277333265775e+28
1353.0,68.69193969773293,10.241232724202705,1.3022688025995552e+28
1363.0,68.69143674908935,10.241185265747985,1.2872000363451093e+28
1373.0,68.69093910380712,10.241138307595223,1.272413883686598e+28
1383.0,68.69044666779503,10.241091840869863,1.257903043306326e+28
1393.0,68.68995934929771,10.241045856917628,1.2436604534688825e+28
1403.0,68.68947705882144,10.241000347297522,1.2296792825114366e+28
1413.0,68.68899970906268,10.240955303775095,1.2159529197759997e+28
1423.0,68.6885272148394,10.240910718315963,1.2024749669601522e+28
1433.0,68.68805949302501,10.240866583079583,1.1892392298641452e+28
1443.0,68.68759646248483,10.24082289041326,1.1762397105136008e+28
1453.0,68.68713804401496,10.24077963284638,1.1634705996382474e+28
1463.0,68.6866841602833,10.24073680308486,1.1509262694882854e+28
1473.0,68.68623473577297,10.240694394005793,1.1386012669710393e+28
1483.0,68.68578969672761,10.240652398652314,1.1264903070915544e+28
1493.0,68.68534897109885,10.240610810228626,1.114588266681745e+28
1503.0,68.68491248849557,10.240569622095228,1.102890178403556e+28
1513.0,68.68448018013505,10.240528827764301,1.0913912250124469e+28
1523.0,68.68405197879586,10.240488420895275,1.0800867338682597e+28
1533.0,68.68362781877245,10.240448395290537,1.0689721716812628e+28
1543.0,68.68320763583127,10.2404087448913,1.058043139481841e+28
1553.0,68.68279136716853,10.240369463773616,1.0472953678029298e+28
1563.0,68.68237895136944,10.240330546144534,1.036724712064904e+28
1573.0,68.68197032836875,10.24029198633838,1.0263271481531739e+28
1583.0,68.68156543941275,10.240253778813175,1.0160987681792809e+28
1593.0,68.68116422702258,10.240215918147168,1.0060357764167797e+28
1603.0,68.6807666349587,10.240178399035495,9.961344854036515e+27
1613.0,68.68037260818669,10.240141216286943,9.863913122034388e+27
1623.0,68.67998209284407,10.240104364820835,9.768027748177005e+27
1633.0,68.67959503620835,10.24006783966401,9.67365488742779e+27
1643.0,68.67921138666607,10.24003163594789,9.580761636642259e+27
1653.0,68.67883109368283,10.239995748905685,9.489316002825918e+27
1663.0,68.67845410777443,10.239960173869642,9.399286872645987e+27
1673.0,68.67808038047882,10.239924906268413,9.310643983140233e+27
1683.0,68.67770986432905,10.239889941624504,9.223357893569133e+27
1693.0,68.67734251282704,10.239855275551802,9.137399958360179e+27
1703.0,68.67697828041824,10.239820903753177,9.05274230109589e+27
1713.0,68.67661712246702,10.239786822018173,8.96935778949935e+27
1723.0,68.67625899523293,10.239753026220757,8.887220011373481e+27
1733.0,68.67590385584764,10.239719512317162,8.806303251452434e+27
1743.0,68.67555166229266,10.239686276343763,8.726582469125438e+27
1753.0,68.67520237337772,10.239653314415056,8.648033276995488e+27
1763.0,68.67485594871977,10.239620622721672,8.570631920237025e+27
1773.0,68.67451234872274,10.239588197528468,8.49435525671848e+27
1783.0,68.67417153455789,10.239556035172669,8.419180737857249e+27
1793.0,68.67383346814461,10.239524132062067,8.345086390176169e+27
1803.0,68.67349811213202,10.23949248467328,8.272050797532034e+27
1813.0,68.67316542988104,10.239461089550058,8.200053083988135e+27
1823.0,68.67283538544687,10.239429943301642,8.129072897304038e+27
1833.0,68.67250794356225,10.239399042601173,8.059090393017164e+27
1843.0,68.67218306962094,10.239368384184138,7.990086219091827e+27
1853.0,68.67186072966189,10.23933796484688,7.922041501112572e+27
1863.0,68.67154089035378,10.239307781445142,7.854937827999701e+27
1873.0,68.67122351898007,10.239277830892643,7.788757238225886e+27
1883.0,68.67090858342438,10.239248110159721,7.723482206513706e+27
1893.0,68.67059605215638,10.239218616271982,7.659095630994922e+27
1903.0,68.67028589421811,10.239189346309026,7.595580820813075e+27
1913.0,68.66997807921057,10.239160297403167,7.532921484151906e+27
1923.0,68.6696725772808,10.239131466738229,7.471101716672822e+27
1933.0,68.66936935910934,10.239102851548353,7.410105990345382e+27
1943.0,68.66906839589787,10.239074449116835,7.349919142655515e+27
1953.0,68.66876965935741,10.239046256775016,7.290526366176811e+27
1963.0,68.66847312169674,10.239018271901184,7.231913198490886e+27
1973.0,68.66817875561112,10.238990491919514,7.174065512443448e+27
1983.0,68.66788653427142,10.238962914299046,7.116969506723222e+27
1993.0,68.6675964313134,10.238935536552663,7.060611696751503e+27
2003.0,68.66730842082742,10.238908356236134,7.004978905870561e+27
2013.0,68.6670224773484,10.238881370947157,6.9500582568197e+27
2023.0,68.66673857584593,10.238854578324428,6.895837163488174e+27
2033.0,68.66645669171483,10.238827976046762,6.842303322934677e+27
2043.0,68.66617680076587,10.238801561832195,6.78944470766351e+27
2053.0,68.66589887921667,10.23877533343715,6.737249558147974e+27
2063.0,68.66562290368299,10.2387492886556,6.685706375591914e+27
2073.0,68.66534885117011,10.238723425318259,6.634803914920715e+27
2083.0,68.66507669906456,10.238697741291805,6.584531177993409e+27
2093.0,68.66480642512593,10.238672234478106,6.534877407027916e+27
2103.0,68.66453800747902,10.238646902813473,6.485832078231711e+27
2113.0,68.66427142460611,10.238621744267943,6.437384895630586e+27
2123.0,68.66400665533948,10.238596756844565,6.389525785088442e+27
2133.0,68.66374367885405,10.23857193857871,6.342244888511314e+27
2143.0,68.66348247466031,10.238547287537399,6.295532558229129e+27
2153.0,68.66322302259738,10.238522801818654,6.24937935154897e+27
2163.0,68.66296530282617,10.23849847955085,6.203776025473794e+27
2173.0,68.66270929582282,10.238474318892099,6.158713531580889e+27
2183.0,68.66245498237232,10.23845031802964,6.114183011054509e+27
2193.0,68.66220234356214,10.238426475179255,6.070175789867359e+27
2203.0,68.66195136077617,10.238402788584674,6.026683374105825e+27
2213.0,68.66170201568875,10.238379256517037,5.983697445434027e+27
2223.0,68.6614542902588,10.238355877274321,5.941209856691981e+27
2233.0,68.66120816672422,10.238332649180819,5.899212627623287e+27
2243.0,68.6609636275963,10.238309570586615,5.857697940728021e+27
2253.0,68.6607206556543,10.238286639867072,5.816658137236578e+27
2263.0,68.66047923394021,10.23826385542233,5.776085713200457e+27
2273.0,68.66023934575357,10.238241215676831,5.735973315696062e+27
2283.0,68.66000097464647,10.238218719078835,5.696313739137784e+27
2293.0,68.65976410441863,10.238196364099966,5.65709992169678e+27
2303.0,68.65952871911261,10.238174149234748,5.618324941821917e+27
2313.0,68.65929480300915,10.238152073000178,5.579982014859597e+27
2323.0,68.65906234062255,10.238130133935284,5.5420644897692e+27
2333.0,68.65883131669628,10.238108330600713,5.504565845931068e+27
2343.0,68.65860171619856,10.238086661578311,5.467479690044014e+27
2353.0,68.65837352431815,10.238065125470726,5.430799753109507e+27
2363.0,68.65814672646017,10.238043720901024,5.394519887499714e+27
2373.0,68.65792130824205,10.238022446512288,5.358634064106775e+27
2383.0,68.65769725548954,10.238001300967255,5.323136369570685e+27
2393.0,68.65747455423286,10.237980282947962,5.288021003583316e+27
2403.0,68.65725319070289,10.237959391155355,5.253282276266181e+27
2413.0,68.65703315132747,10.237938624308976,5.218914605619628e+27
2423.0,68.65681442272779,10.237917981146598,5.184912515041214e+27
2433.0,68.65659699171482,10.237897460423898,5.151270630911126e+27
2443.0,68.6563808452859,10.237877060914137,5.117983680242569e+27
2453.0,68.65616597062129,10.237856781407828,5.085046488395105e+27
2463.0,68.65595235508093,10.237836620712434,5.052453976849009e+27
2473.0,68.65573998620114,10.23781657765206,5.020201161038791e+27
2483.0,68.65552885169153,10.237796651067155,4.98828314824405e+27
2493.0,68.65531893943181,10.237776839814213,4.956695135535962e+27
2503.0,68.65511023746885,10.237757142765505,4.925432407777659e+27
2513.0,68.65490273401366,10.237737558808773,4.8944903356769395e+27
2523.0,68.65469641743853,10.237718086846986,4.863864373889693e+27
2533.0,68.65449127627417,10.23769872579805,4.833550059172542e+27
2543.0,68.65428729920694,10.237679474594556,4.803543008583241e+27
2553.0,68.65408447507613,10.237660332183523,4.773838917727393e+27
2563.0,68.65388279287133,10.237641297526148,4.7444335590501514e+27
