Time,Mass,Radius,Lx
23.0,17.64555492954335,10.27,0.0
24.000200964630224,17.623562359530094,10.224400340570087,0.0
25.00040192926045,17.60528073783742,10.18162378411236,0.0
26.000602893890672,17.58996865212409,10.1413171757221,0.0
27.000803858520896,17.57705414944892,10.1031907825477,0.0
28.00100482315112,17.566091473190955,10.067004271708434,0.0
29.001205787781345,17.556729922579603,10.032556231700745,0.0
30.00140675241157,17.54869115620131,9.9996762531953,0.0
31.001607717041793,17.541752457073038,9.968218878490504,0.0
32.00180868167202,17.535734259778913,9.938058929884056,0.0
33.00200964630224,17.53049076043863,9.90908786618353,0.0
34.002210610932465,17.525902780971347,9.881210913559858,0.0
35.00241157556269,17.52187229867219,9.854344785289149,0.0
36.002612540192914,17.518318217800974,9.82841585355219,0.0
37.00281350482314,17.515173075817874,9.803358671385855,0.0
38.00301446945336,17.512380458918944,9.77911476820056,0.0
39.003215434083586,17.509892960148683,9.755631660801162,0.0
40.00341639871381,17.507670555678605,9.732862035519629,0.0
41.003617363344034,17.505679305660106,9.710763067243587,0.0
42.00381832797426,17.50389030870346,9.68929584876179,0.0
43.00401929260448,17.5022787682456,9.668424886870863,0.0
44.00422025723471,17.50076076085449,9.648101478312524,0.0
45.00442122186493,17.499267163357118,9.628282810525338,0.0
46.004622186495155,17.497797047379574,9.608945527175388,0.0
47.00482315112538,17.496349539215757,9.590067831556544,0.0
48.0050241157556,17.494923815518334,9.571629351820054,0.0
49.00522508038583,17.49351909941165,9.553611020387208,0.0
50.00542604501605,17.492134656977527,9.535994965796306,0.0
51.005627009646275,17.49076979407147,9.518764415480913,0.0
52.0058279742765,17.489423853432367,9.501903608183943,0.0
53.006028938906724,17.488096212053577,9.485397714887256,0.0
54.00622990353695,17.486786278787225,9.469232767285176,0.0
55.00643086816717,17.485493492157165,9.45339559295707,0.0
56.006631832797396,17.48421731835895,9.437873756502206,0.0
57.00683279742762,17.4829572494278,9.422655505992727,0.0
58.007033762057844,17.481712801557737,9.407729724180236,0.0
59.00723472668807,17.480483513557097,9.393085883959921,0.0
60.00743569131829,17.47926894542714,9.37871400765549,0.0
61.00763665594852,17.478068677052168,9.36460462973936,0.0
62.00783762057874,17.47688230699065,9.350748762647198,0.0
63.008038585208965,17.475709451358117,9.337137865384527,0.0
64.00823954983919,17.474549742793485,9.323763814657033,0.0
65.00844051446941,17.473402829501385,9.310618878285727,0.0
66.00864147909964,17.47226837436385,9.297695690693985,0.0
67.00884244372986,17.471146054115337,9.284987230276355,0.0
68.00904340836009,17.470035558575706,9.27248679847883,0.0
69.00924437299031,17.46893658993629,9.26018800043821,0.0
70.00944533762053,17.46784886209469,9.248084727043473,0.0
71.00964630225076,17.466772100034277,9.236171138296129,0.0
72.00984726688098,17.465706039244846,9.2244416478586,0.0
73.0100482315112,17.46465042518118,9.2128909086906,0.0
74.01024919614143,17.46360501275649,9.201513799683152,0.0
75.01045016077165,17.46256956586811,9.19030541320851,0.0
76.01065112540188,17.46154385695298,9.179261043511877,0.0
77.0108520900321,17.460527666570623,9.168376175877835,0.0
78.01105305466233,17.459520783011694,9.157646476510351,0.0
79.01125401929255,17.4585230019301,9.14706778307095,0.0
80.01145498392277,17.45753412599708,9.136636095824496,0.0
81.011655948553,17.45655396457564,9.126347569346454,0.0
82.01185691318322,17.45558233341393,9.116198504749654,0.0
83.01205787781345,17.4546190543562,9.106185342392054,0.0
84.01225884244367,17.453663955070198,9.096304655030336,0.0
85.0124598070739,17.452716868789814,9.086553141387173,0.0
86.01266077170412,17.451777634072027,9.076927620102603,0.0
87.01286173633434,17.45084609456712,9.06742502404234,0.0
88.01306270096457,17.449922098801366,9.058042394938253,0.0
89.01326366559479,17.449005499971342,9.048776878337954,0.0
90.01346463022502,17.44809615574911,9.039625718842528,0.0
91.01366559485524,17.447193928097615,9.030586255612867,0.0
92.01386655948546,17.446298683095648,9.021655918126775,0.0
93.01406752411569,17.445410290771736,9.012832222170234,0.0
94.01426848874591,17.44452862494648,9.004112766047557,0.0
95.01446945337614,17.443653563082776,8.995495226996299,0.0
96.01467041800636,17.44278498614348,8.98697735779382,0.0
97.01487138263658,17.44192277845604,8.978556983543385,0.0
98.01507234726681,17.44106682758371,8.970231998628554,0.0
99.01527331189703,17.440217024202973,8.962000363825435,0.0
100.01547427652726,17.439373261986752,8.953860103563105,0.0
101.01567524115748,17.438535437493183,8.945809303323214,0.0
102.0158762057877,17.43770345005953,8.93784610717038,0.0
103.01607717041793,17.436877201701023,8.929968715405606,0.0
104.01627813504815,17.436056597014318,8.922175382335434,0.0
105.01647909967838,17.435241543085333,8.914464414150123,0.0
106.0166800643086,17.43443194940121,8.906834166904462,0.0
107.01688102893883,17.433627727766208,8.899283044595432,0.0
108.01708199356905,17.43282879222129,8.891809497331131,0.0
109.01728295819927,17.432035058967212,8.88441201958589,0.0
110.0174839228295,17.431246446290956,8.87708914853671,0.0
111.01768488745972,17.430462874495294,8.869839462476612,0.0
112.01788585208995,17.429684265831355,8.862661579300593,0.0
113.01808681672017,17.42891054443402,8.855554155060327,0.0
114.0182877813504,17.428141636260033,8.848515882583863,0.0
115.01848874598062,17.427377469028627,8.841545490156879,0.0
116.01868971061084,17.42661797216464,8.83464174026224,0.0
117.01889067524107,17.42586307674389,8.82780342837476,0.0
118.01909163987129,17.425112715440793,8.821029381808392,0.0
119.01929260450152,17.424366822478028,8.81431845861303,0.0
120.01949356913174,17.423625333578244,8.807669546518486,0.0
121.01969453376196,17.42288818591762,8.801081561923182,0.0
