Time,Mass,Radius,Lx
23.0,14.63349375081365,8.74,1.3000000000000013e+30
24.0,14.628885109657524,8.705162627851704,1.2408767949134143e+30
25.0,14.62452435778998,8.671938137185965,1.1866955048657582e+30
26.0,14.62038891337922,8.64019126074476,1.1368691920015191e+30
27.0,14.616459027013143,8.609802763032512,1.0908997490675534e+30
28.0,14.612717336410588,8.580667025602875,1.048361767705471e+30
29.0,14.609148504286232,8.552690068092472,1.0088897907278946e+30
30.0,14.60573892155275,8.525787914253133,9.721681495277018e+29
31.0,14.602476462319215,8.499885233490902,9.379227960057958e+29
32.0,14.599350280291183,8.474914204180426,9.059146875551647e+29
33.0,14.59635063851909,8.45081355683431,8.759343917516788e+29
34.0,14.593468766201426,8.427527764146353,8.47797656640924e+29
35.0,14.590696737584647,8.40500635175671,8.213417511904835e+29
36.0,14.588027369024237,8.383203308849561,7.964224243547878e+29
37.0,14.585454131060848,8.362076581782073,7.7291136430766e+29
38.0,14.582971072979658,8.34158763714384,7.506940645929665e+29
39.0,14.580572757802667,8.321701083169527,7.296680232716395e+29
40.0,14.578254206043669,8.302384340430566,7.097412160825556e+29
41.0,14.576010846857699,8.283607354332144,6.908307962644598e+29
42.0,14.57383847545813,8.265342343228172,6.72861982800736e+29
43.0,14.571733215868788,8.247563577006666,6.557671060380727e+29
44.0,14.569691488235451,8.230247181843351,6.394847853351272e+29
45.0,14.567709980048761,8.21337096751168,6.239592179507121e+29
46.0,14.56578562073485,8.196914274204545,6.091395620352419e+29
47.0,14.563915559155651,8.180857836290587,5.949793995370995e+29
48.0,14.562097143631451,8.165183660815494,5.8143626722557776e+29
49.0,14.560327904156784,8.149874918881162,5.6847124597894446e+29
50.0,14.55860553652941,8.13491584830497,5.560486000793211e+29
60.0,14.543546630527782,8.001700007333659,4.555277544830118e+29
70.0,14.531467514035384,7.891521265137184,3.848551958472533e+29
80.0,14.521461284372492,7.797847826477659,3.325626565560673e+29
90.0,14.51297087131216,7.716552509203995,2.923678805771911e+29
100.0,14.505631573867978,7.644866791167917,2.6054707747894367e+29
110.0,14.499192692374269,7.58084644403937,2.347558351351778e+29
120.0,14.4934751094937,7.523075647703294,2.1344613604667593e+29
130.0,14.488346777406367,7.470492537039403,1.9555554364296346e+29
140.0,14.483707788497036,7.422281021157914,1.803311734195253e+29
150.0,14.479480881617445,7.377800856479032,1.6722492994867744e+29
160.0,14.475605182658116,7.336540847733497,1.5582851612603017e+29
170.0,14.47203194876709,7.2980865876490455,1.4583166894668108e+29
180.0,14.468721597257561,7.262097645168355,1.3699449440612456e+29
190.0,14.4656415830695,7.228291073296413,1.291286516899715e+29
200.0,14.462764851441856,7.196429251297053,1.2208425589621988e+29
210.0,14.46006868951641,7.166310766125422,1.1574057223911862e+29
220.0,14.457533860287285,7.137763467247387,1.0999928199958423e+29
230.0,14.455143940039376,7.1106391032113105,1.0477952876752703e+29
240.0,14.452884804855179,7.084809127726842,1.0001421986891286e+29
250.0,14.450744227946773,7.060161382895682,9.564722753105893e+28
260.0,14.44871156049331,7.036597448925905,9.163124477556791e+28
270.0,14.44677747617402,7.014030506301584,8.792612433839356e+28
280.0,14.444933764834559,6.992383596284446,8.449757846005445e+28
290.0,14.44317316444709,6.971588194153073,8.131615142372128e+28
300.0,14.441489223201714,6.951583030256625,7.835640045408559e+28
310.0,14.439876185516859,6.932313109124891,7.559623737369891e+28
320.0,14.438328897193426,6.913728888130185,7.301639543508582e+28
330.0,14.43684272600815,6.895785585636835,7.059999446077788e+28
340.0,14.435413494847609,6.878442594967536,6.8332183810038165e+28
350.0,14.434037425096596,6.861662985403706,6.619984742064171e+28
360.0,14.432711088464,6.845413075206194,6.419135871060465e+28
370.0,14.431431365792124,6.829662064573089,6.229637579324843e+28
380.0,14.43019541167803,6.814381718746793,6.050566948971574e+28
390.0,14.429000623957274,6.799546093293669,5.881097818087328e+28
400.0,14.427844617275662,6.785131295018145,5.720488474463207e+28
410.0,14.426725200114015,6.771115273123259,5.568071176206578e+28
420.0,14.425640354742518,6.75747763615443,5.423243191034225e+28
430.0,14.42458821967097,6.74419949101148,5.285459103993394e+28
440.0,14.423567074233988,6.73126330092221,5.154224189339827e+28
450.0,14.422575325009296,6.718652759768252,5.029088679002327e+28
460.0,14.421611493815647,6.706352680562384,4.909642789516184e+28
470.0,14.42067420707664,6.69434889621369,4.7955123930679555e+28
480.0,14.419762186369518,6.682628170996438,4.686355237557377e+28
490.0,14.418874240005206,6.671178121371227,4.581857636274054e+28
500.0,14.418009255508538,6.659987145001422,4.481731560627255e+28
510.0,14.417166192886489,6.649044356971128,4.385712079920471e+28
520.0,14.416344078588144,6.6383395323484375,4.293555100871803e+28
530.0,14.415542000073524,6.627863054353801,4.205035366797769e+28
540.0,14.414759100919627,6.617605867491987,4.1199446823804015e+28
550.0,14.41399457640169,6.607559435089932,4.038090334948249e+28
560.0,14.413247669495782,6.597715700754355,3.959293687399693e+28
570.0,14.412517667255806,6.588067053324311,3.883388921425627e+28
580.0,14.411803897523948,6.578606294946498,3.8102219126643808e+28
590.0,14.4111057259387,6.569326611946424,3.7396492219393563e+28
