Time,Mass,Radius,Lx
23.0,26.391246598963903,5.59,1.4400000000000044e+30
24.0,26.382726015663135,5.588857674474027,1.3729244988952053e+30
25.0,26.374568479554835,5.587763894543508,1.3115250853771715e+30
26.0,26.366744838847264,5.586714767352255,1.2551220815806496e+30
27.0,26.35922929648523,5.5857068476236496,1.2031393036896795e+30
28.0,26.35199891596231,5.584737071771934,1.1550851767930408e+30
29.0,26.34503321473947,5.583802703687566,1.1105378270025847e+30
30.0,26.338313827293042,5.582901289802143,1.0691332087876742e+30
31.0,26.331824223973108,5.582030621592058,1.0305555717511841e+30
32.0,26.32554947494801,5.581188704092129,9.945297472915594e+29
33.0,26.31947605083834,5.580373729300429,9.608148632040048e+29
34.0,26.31359165341177,5.579584053591026,9.291991877146103e+29
35.0,26.30788507106524,5.578818178431854,8.994958735761363e+29
36.0,26.302346054868803,5.578074733844509,8.715394245043423e+29
37.0,26.29696521176193,5.577352464151566,8.451827451735771e+29
38.0,26.29173391213426,5.57665021564242,8.202946655993905e+29
39.0,26.286644209529836,5.575966925856225,7.967578534316677e+29
40.0,26.28168877061756,5.575301614234331,7.744670452106048e+29
41.0,26.276860813893922,5.574653373937669,7.533275412732577e+29
42.0,26.272154055844847,5.574021364659313,7.332539196771552e+29
43.0,26.267562663504613,5.573404806290595,7.141689329244582e+29
44.0,26.263081212522046,5.572802973322101,6.960025579448783e+29
45.0,26.258704649985205,5.572215189879669,6.786911751193202e+29
46.0,26.254428261371714,5.571640825310988,6.621768563958194e+29
47.0,26.250247641088002,5.571079290251187,6.464067459915173e+29
57.0,26.212911480414427,5.566062892789068,5.207272077639896e+29
67.0,26.181852656242672,5.561887904508229,4.344417465532497e+29
77.0,26.155284128878588,5.558315067758514,3.717222645011326e+29
87.0,26.132084957934683,5.555194239839896,3.241792732405966e+29
97.0,26.111506124491036,5.552425056924932,2.8696279446691412e+29
107.0,26.093022566010465,5.549937140873805,2.570791488146966e+29
117.0,26.076252104540696,5.547679250535623,2.3258314628630354e+29
127.0,26.06090799301122,5.5456129297359125,2.1215752756851778e+29
137.0,26.046769636776645,5.543708587072258,1.9487938133085904e+29
147.0,26.033663734288787,5.541942970139239,1.800833816314826e+29
157.0,26.02145168517606,5.540297478746217,1.6727811974030432e+29
167.0,26.01002092341005,5.53875700368745,1.5609298132841346e+29
177.0,25.999278794348506,5.537309106195962,1.4624332633089403e+29
187.0,25.989148129881727,5.535943424855769,1.3750702646014674e+29
197.0,25.979563986624136,5.53465123832979,1.297082686294715e+29
207.0,25.97047119888874,5.533425137264065,1.2270613266922852e+29
217.0,25.96182251400911,5.532258774235434,1.163863813419003e+29
227.0,25.953577151384863,5.5311466704929595,1.1065545785111383e+29
237.0,25.945699674820922,5.530084064697554,1.0543602939177088e+29
247.0,25.93815909989253,5.52906679317181,1.0066363218890267e+29
257.0,25.930928179955906,5.528091194104126,9.628411359159715e+28
267.0,25.92398282958831,5.527154030182731,9.225165915851289e+28
277.0,25.91730165491831,5.526252425565787,8.852725469794868e+28
287.0,25.91086556793709,5.525383814116269,8.507747558435804e+28
297.0,25.904657467409038,5.5245458965710466,8.187352505199785e+28
307.0,25.898661973054484,5.523736604857091,7.889046383518688e+28
317.0,25.892865202686526,5.52295407217107,7.610658825859062e+28
327.0,25.887254584241045,5.522196607741192,7.350292451328548e+28
337.0,25.881818696349246,5.521462675419474,7.106281461453675e+28
347.0,25.876547132409954,5.520750875427958,6.877157526141081e+28
357.0,25.871430384127958,5.52005992871774,6.661621508269255e+28
367.0,25.86645974126946,5.519388663504882,6.458519895997608e+28
377.0,25.861627205000755,5.518736003629833,6.266825055077119e+28
387.0,25.856925412661926,5.518100958452039,6.0856185994215035e+28
397.0,25.8523475722132,5.517482614043288,5.914077321514195e+28
407.0,25.847887404900373,5.516880125484665,5.751461235475782e+28
417.0,25.843539094934133,5.516292710105367,5.597103372569698e+28
427.0,25.8392972451793,5.5157196415286265,5.450401037331308e+28
437.0,25.835156838013518,5.515160244411905,5.310808286655853e+28
447.0,25.831113200648957,5.514613889786529,5.177829437297414e+28
