Time,Mass,Radius,Lx
23.0,14.63349375081365,8.74,1.16e+30
24.0,14.629256072886996,8.705349620922535,1.16e+30
25.0,14.625073273912044,8.672213891439508,1.16e+30
26.0,14.620942485114375,8.640468447901256,1.16e+30
27.0,14.616861092983516,8.610003457913695,1.16e+30
28.0,14.61282670795355,8.580721455291576,1.16e+30
29.0,14.608837137905994,8.552535562264893,1.16e+30
30.0,14.604890365612064,8.525368018889786,1.16e+30
31.0,14.600984529417081,8.499148958244657,1.16e+30
32.0,14.597117906611619,8.473815379832036,1.16e+30
33.0,14.593288899043555,8.449310283998141,1.16e+30
34.0,14.589496020610369,8.425581938061375,1.16e+30
35.0,14.58573788633797,8.402583250870922,1.16e+30
36.0,14.58201320280531,8.380271237170906,1.16e+30
37.0,14.578320759716208,8.358606556767338,1.16e+30
38.0,14.57465942245369,8.337553116334785,1.16e+30
39.0,14.571028125479497,8.317077723941905,1.16e+30
40.0,14.567425866463637,8.297149788157812,1.16e+30
41.0,14.563851701047026,8.277741055027317,1.16e+30
42.0,14.56030473815518,8.258825377351142,1.16e+30
43.0,14.556784135793254,8.240378511636306,1.16e+30
44.0,14.553289097262953,8.222377938838143,1.16e+30
45.0,14.54981886775037,8.204802705634057,1.16e+30
46.0,14.54637273124096,8.187633283477602,1.16e+30
47.0,14.542950007723853,8.17085144310142,1.16e+30
48.0,14.539550050652812,8.15444014248602,1.16e+30
49.0,14.536172244635392,8.138383426601463,1.16e+30
50.0,14.532816003325594,8.122666337471868,1.16e+30
51.0,14.52948076749836,8.1072748333164,1.16e+30
52.0,14.526166003286955,8.092195715692128,1.16e+30
53.0,14.522871200566629,8.07741656370953,1.16e+30
54.0,14.519595871469836,8.06292567451456,1.16e+30
55.0,14.516339549020117,8.04871200933625,1.16e+30
56.0,14.513101785873138,8.034765144488476,1.16e+30
57.0,14.509882153154745,8.021075226791236,1.16e+30
58.0,14.50668023938697,8.007632932942865,1.16e+30
59.0,14.503495649493939,7.99442943243141,1.16e+30
60.0,14.500328003880483,7.981456353622525,1.16e+30
61.0,14.49717693757701,7.9687057527037695,1.16e+30
62.0,14.494042099444863,7.956170085202187,1.16e+30
63.0,14.490923151436991,7.943842179824079,1.16e+30
