Time,Mass,Radius,Lx
121.90000000000023,6.871249027116576,8.047009137560748,5.19080481428212e+28
122.90000000000023,6.869241889572171,8.038509530700512,5.1726011756586295e+28
123.90000000000023,6.8672478441824225,8.030081609150887,5.154608121038359e+28
124.90000000000023,6.86526670419801,8.021724185172754,5.136821543982555e+28
125.90000000000023,6.86329828699831,8.013436100099621,5.119237450182885e+28
126.90000000000023,6.861342413968156,8.005216223400621,5.101851953538154e+28
127.90000000000023,6.859398910379221,7.997063451780841,5.084661272397966e+28
128.90000000000023,6.8574676052758035,7.988976708317249,5.067661725964987e+28
129.90000000000023,6.855548331364835,7.980954941628488,5.050849730847912e+28
130.90000000000023,6.853640924909908,7.972997125077002,5.034221797757759e+28
131.90000000000023,6.851745225629157,7.965102256001989,5.017774528340444e+28
132.90000000000023,6.84986107659682,7.957269354981754,5.001504612139068e+28
133.90000000000023,6.847988324148325,7.949497465124132,4.985408823679643e+28
134.90000000000023,6.846126817788744,7.941785651383734,4.969484019674384e+28
135.90000000000023,6.84427641010448,7.934132999904733,4.953727136336977e+28
136.90000000000023,6.842436956678037,7.926538617388179,4.938135186804555e+28
137.90000000000023,6.840608316005762,7.9190016304826205,4.922705258661408e+28
138.90000000000023,6.838790349418408,7.911521185197124,4.907434511559692e+28
139.90000000000023,6.836982921004439,7.904096446335629,4.892320174932676e+28
140.90000000000023,6.835185897535919,7.896726596951778,4.877359545796302e+28
141.90000000000023,6.833399148396924,7.889410837823309,4.862549986635037e+28
142.90000000000023,6.831622545514335,7.8821483869451665,4.847888923368217e+28
143.90000000000023,6.829855963290952,7.874938479040566,4.833373843393297e+28
144.90000000000023,6.828099278540805,7.867780365089251,4.81900229370256e+28
145.90000000000023,6.826352370426595,7.860673311872194,4.804771879070065e+28
146.90000000000023,6.824615120399179,7.853616601532101,4.790680260305736e+28
147.90000000000023,6.8228874121390035,7.84660953114904,4.776725152573679e+28
148.90000000000023,6.821169131499431,7.839651412330584,4.762904323771948e+28
149.90000000000023,6.819460166451874,7.832741570815859,4.749215592971106e+28
150.90000000000023,6.81776040703267,7.825879346092995,4.7356568289090875e+28
151.90000000000023,6.81606974529163,7.819064091029347,4.722225948539964e+28
152.90000000000023,6.814388075242205,7.812295171514071,4.708920915634347e+28
153.90000000000023,6.812715292813191,7.805571966112501,4.695739739429259e+28
154.90000000000023,6.811051295801942,7.798893865731889,4.682680473325433e+28
155.90000000000023,6.809395983829005,7.792260273298069,4.669741213630049e+28
156.90000000000023,6.807749258294152,7.7856706034426,4.656920098343087e+28
157.90000000000023,6.806111022333734,7.7791242822000015,4.644215305985468e+28
158.90000000000023,6.804481180779335,7.772620746714688,4.631625054467329e+28
159.90000000000023,6.802859640117643,7.766159444957232,4.619147599994788e+28
160.90000000000023,6.801246308451537,7.75973983544959,4.606781236013679e+28
161.90000000000023,6.79964109546231,7.753361386999,4.5945242921887705e+28
162.90000000000023,6.798043912373006,7.747023578440148,4.582375133417068e+28
163.90000000000023,6.796454671912832,7.740725898385385,4.570332158873866e+28
164.90000000000023,6.794873288282596,7.734467844982614,4.558393801090273e+28
165.90000000000023,6.7932996771211505,7.728248925680639,4.546558525060968e+28
166.90000000000023,6.791733755472789,7.722068657001632,4.53482482738105e+28
167.90000000000023,6.790175441755583,7.715926564320533,4.523191235410841e+28
168.90000000000023,6.7886246557306045,7.709822181651072,4.511656306467588e+28
169.90000000000023,6.787081318472026,7.703755051438202,4.500218627043045e+28
170.90000000000023,6.785545352338054,7.697724724356728,4.488876812045949e+28
171.90000000000023,6.784016680942665,7.691730759115874,4.477629504068478e+28
172.90000000000023,6.7824952291281395,7.6857727222696095,4.466475372675766e+28
173.90000000000023,6.780980922938336,7.679850188032546,4.455413113717656e+28
174.90000000000023,6.779473689592705,7.673962738101146,4.444441448661847e+28
175.90000000000023,6.777973457461009,7.668109961480145,4.433559123947665e+28
176.90000000000023,6.776480156038725,7.662291454313941,4.422764910359692e+28
177.90000000000023,6.774993715923111,7.6565068197228126,4.412057602420562e+28
178.90000000000023,6.773514068789908,7.650755667643798,4.4014360178022e+28
179.90000000000023,6.772041147370666,7.645037614676063,4.39089899675487e+28
180.90000000000023,6.77057488543067,7.639352283930625,4.380445401553383e+28
181.90000000000023,6.769115217747445,7.633699304884287,4.370074115959865e+28
182.90000000000023,6.767662080089823,7.628078313237605,4.359784044702503e+28
183.90000000000023,6.766215409197556,7.622488950776823,4.349574112969696e+28
184.90000000000023,6.764775142761455,7.616930865239574,4.339443265919095e+28
185.90000000000023,6.763341219404045,7.611403710184277,4.329390468201001e+28
186.90000000000023,6.761913578660706,7.605907144863062,4.31941470349563e+28
