Time,Mass,Radius,Lx
23.0,5.4008044830316075,5.59,1.44e+30
23.1,5.3922992318546035,5.5416789702059255,1.4125817530701226e+30
23.200000000000003,5.384185966795377,5.4950107452368036,1.385800636098691e+30
23.300000000000004,5.376440274999842,5.4499181748366,1.3596391925956558e+30
23.400000000000006,5.369039623945746,5.406328485104485,1.3340805163776613e+30
23.500000000000007,5.361963192256946,5.364173005686629,1.30910823196864e+30
23.60000000000001,5.355191717606467,5.323386913107945,1.284706475777958e+30
23.70000000000001,5.348707359831144,5.283908989747886,1.2608598780221267e+30
23.80000000000001,5.3424935775982965,5.245681397855162,1.2375535453577334e+30
23.900000000000013,5.3365350171568275,5.208649467925309,1.214773044194771e+30
24.000000000000014,5.330817411874288,5.172761500723453,1.1925043846610063e+30
24.100000000000016,5.325327491410494,5.137968582215358,1.1707340051894066e+30
24.200000000000017,5.320052899509527,5.104224410667184,1.1494487577019633e+30
24.30000000000002,5.314982119507547,5.071485135184206,1.1286358933644884e+30
24.40000000000002,5.310104406755715,5.039709204977502,1.1082830488881485e+30
24.50000000000002,5.30540972724724,5.008857228672538,1.0883782333546191e+30
24.600000000000023,5.300888701816698,4.978891843002883,1.0689098155428151e+30
24.700000000000024,5.296532555349562,4.949777590264034,1.0498665117361571e+30
24.800000000000026,5.292333070501488,4.921480803935719,1.0312373739903074e+30
24.900000000000027,5.288282545481287,4.893969501914643,1.0130117788422134e+30
25.00000000000003,5.2843737554996375,4.867213286833431,9.95179416442176e+29
25.10000000000003,5.280599917528123,4.841183252974291,9.777302800914791e+29
25.20000000000003,5.2769546580508555,4.81585189931789,9.606546561689103e+29
25.300000000000033,5.2734319835243175,4.791193048298542,9.439431144302457e+29
25.400000000000034,5.270026253290695,4.767181769866057,9.275864986654858e+29
25.500000000000036,5.266732154716231,4.743794310482201,9.115759176993086e+29
25.600000000000037,5.263544680349523,4.72100802670594,8.959027367208453e+29
25.70000000000004,5.260459106915447,4.6988013230461085,8.805585689295052e+29
25.80000000000004,5.257470975978917,4.6771535937832045,8.655352674841538e+29
25.90000000000004,5.2545760761291715,4.656045168483514,8.508249177435089e+29
26.000000000000043,5.251770426550005,4.635457260948797,8.364198297861478e+29
26.100000000000044,5.249050261854488,4.615371921363434,8.223125311990258e+29
26.200000000000045,5.2464120180744995,4.595771991418309,8.084957601238814e+29
26.300000000000047,5.2438523197058755,4.5766410622068046,7.949624585513733e+29
26.40000000000005,5.241367967719422,4.557963434703176,7.817057658532175e+29
26.50000000000005,5.238955928456478,4.539724082647493,7.687190125430221e+29
26.60000000000005,5.236613323335281,4.52190861767409,7.559957142569058e+29
26.700000000000053,5.2343374193012275,4.504503256532336,7.435295659453717e+29
26.800000000000054,5.232125619960198,4.487494790259536,7.313144362682652e+29
26.900000000000055,5.229975457339687,4.470870555175934,7.193443621849894e+29
27.000000000000057,5.227884584227384,4.454618405581098,7.076135437324867e+29
27.10000000000006,5.225850767041387,4.43872668803977,6.961163389838004e+29
27.20000000000006,5.223871879190216,4.423184217153133,6.848472591803389e+29
27.30000000000006,5.221945894884504,4.407980252719025,6.738009640312432e+29
27.400000000000063,5.2200708833655085,4.393104478191345,6.629722571735397e+29
27.500000000000064,5.218245003518581,4.378546980355363,6.52356081787015e+29
27.600000000000065,5.216466498842456,4.364298230141349,6.419475163580026e+29
27.700000000000067,5.214733692747677,4.350349064504581,6.317417705865079e+29
27.800000000000068,5.213044984159679,4.336690669304582,6.217341814313283e+29
27.90000000000007,5.211398843404113,4.32331456312124,6.119202092880374e+29
28.00000000000007,5.209793808353804,4.31021258194966,6.022954342949171e+29
28.100000000000072,5.208228480818438,4.297376864719686,5.92855552762116e+29
28.200000000000074,5.2067015231595715,4.28479983958958,5.8359637371950265e+29
28.300000000000075,5.205211655114973,4.272474210966879,5.745138155788666e+29
28.400000000000077,5.203757650817554,4.260392947212541,5.656039029062926e+29
28.500000000000078,5.202338335995319,4.248549268987468,5.5686276330069825e+29
28.60000000000008,5.200952585339815,4.236936638203191,5.48286624374689e+29
28.70000000000008,5.19959932003153,4.225548747541034,5.398718108340313e+29
28.800000000000082,5.19827750541157,4.214379510506404,5.31614741652195e+29
28.900000000000084,5.196986148789764,4.203423051987068,5.235119273365533e+29
29.000000000000085,5.195724297380079,4.192673699286244,5.155599672829633e+29
29.100000000000087,5.194491036354914,4.182125973603259,5.077555472155774e+29
29.200000000000088,5.1932854870104705,4.171774581936269,5.000954367088586e+29
29.30000000000009,5.192106805035952,4.16161440938308,4.925764867888905e+29
29.40000000000009,5.1909541788798945,4.151640511817751,4.851956276111862e+29
29.500000000000092,5.189826828207415,4.141848108921998,4.779498662123042e+29
29.600000000000094,5.188724002442578,4.132232577551661,4.708362843326878e+29
29.700000000000095,5.187644979390541,4.122789445419844,4.638520363082405e+29
29.800000000000097,5.186589063934473,4.113514385079412,4.5699434702824336e+29
29.900000000000098,5.185555586802629,4.104403208188552,4.50260509957317e+29
30.0000000000001,5.18454390340124,4.095451860044173,4.436478852192091e+29
30.1000000000001,5.183553392709231,4.086656414368775,4.371538977402825e+29
30.200000000000102,5.182583456231001,4.078013068337311,4.30776035450648e+29
30.300000000000104,5.1816335170037835,4.069518137831372,4.245118475409742e+29
30.400000000000105,5.180703018656346,4.061168052908762,4.183589427730693e+29
30.500000000000107,5.179791424515973,4.0529593534772435,4.123149878424109e+29
30.600000000000108,5.178898216760915,4.044888685161879,4.063777057908598e+29
30.70000000000011,5.178022895615643,4.036952795356008,4.005448744678633e+29
