Time,Mass,Radius,Lx
23.0,6.728688454232868,8.74,1.1600000000000076e+30
23.1,6.727424610524439,8.734507353091042,1.154660410481529e+30
23.200000000000003,6.726168554954525,8.729044257316179,1.149368305985163e+30
23.300000000000004,6.724920205492017,8.723610426603202,1.144123062267769e+30
23.400000000000006,6.7236794813210174,8.71820557885898,1.1389240659248484e+30
23.500000000000007,6.722446302817707,8.712829435897474,1.1337707141570427e+30
23.60000000000001,6.721220591527747,8.70748172336936,1.128662414542625e+30
23.70000000000001,6.720002270144209,8.702162170693207,1.1235985848158149e+30
23.80000000000001,6.718791262486002,8.696870510988166,1.1185786526507383e+30
23.900000000000013,6.717587493476805,8.69160648100815,1.1136020554508694e+30
24.000000000000014,6.716390889124474,8.686369821077436,1.1086682401437893e+30
24.100000000000016,6.715201376500921,8.681160275027688,1.10377666298111e+30
24.200000000000017,6.714018883722441,8.675977590136327,1.0989267893434096e+30
24.30000000000002,6.712843339930496,8.670821517066246,1.0941180935500337e+30
24.40000000000002,6.7116746752729135,8.665691809806804,1.0893500586736234e+30
24.50000000000002,6.710512820885521,8.660588225616115,1.0846221763592339e+30
24.600000000000023,6.709357708874179,8.655510524964528,1.079933946647908e+30
24.700000000000024,6.708209272297214,8.650458471479348,1.0752848778045835e+30
24.800000000000026,6.707067445148247,8.645431831890683,1.070674486150206e+30
24.900000000000027,6.705932162339387,8.640430375978477,1.0661022958979276e+30
25.00000000000003,6.7048033596848065,8.635453876520621,1.0615678389932818e+30
25.10000000000003,6.703680973884663,8.63050210924217,1.0570706549582161e+30
25.20000000000003,6.702564942509379,8.625574852765604,1.052610290738877e+30
25.300000000000033,6.701455203984257,8.620671888562123,1.0481863005570442e+30
25.400000000000034,6.700351697574431,8.615793000903967,1.0437982457651092e+30
25.500000000000036,6.699254363370133,8.610937976817679,1.0394456947045022e+30
25.600000000000037,6.698163142272286,8.606106606038363,1.0351282225674734e+30
25.70000000000004,6.697077975978393,8.601298680964867,1.0308454112621315e+30
25.80000000000004,6.695998806968735,8.596513996615858,1.0265968492806586e+30
25.90000000000004,6.694925578492851,8.59175235058681,1.0223821315706043e+30
26.000000000000043,6.6938582345563145,8.587013543007853,1.0182008594091853e+30
26.100000000000044,6.692796719907776,8.58229737650247,1.0140526402805035e+30
26.200000000000045,6.691740980026283,8.577603656147014,1.009937087755604e+30
26.300000000000047,6.690690961108864,8.572932189431047,1.0058538213753003e+30
26.40000000000005,6.689646610058366,8.568282786218452,1.0018024665356893e+30
26.50000000000005,6.688607874471549,8.563655258709334,9.977826543762842e+29
26.60000000000005,6.687574702627418,8.559049421402653,9.937940216707e+29
26.700000000000053,6.686547043475804,8.554465091059607,9.898362107198186e+29
26.800000000000054,6.68552484662617,8.549902086667716,9.859088692473721e+29
26.900000000000055,6.684508062336647,8.545360229405636,9.82011650297879e+29
27.000000000000057,6.683496641503295,8.540839342608619,9.78144212136872e+29
27.10000000000006,6.682490535649579,8.536339251734672,9.743062181533589e+29
27.20000000000006,6.681489696916059,8.53185978433135,9.704973367644561e+29
27.30000000000006,6.68049407805028,8.527400770003219,9.667172413221412e+29
27.400000000000063,6.679503632396875,8.522962040379882,9.629656100220684e+29
27.500000000000064,6.678518313887853,8.518543429084687,9.592421258143938e+29
27.600000000000065,6.677538077033091,8.51414477170398,9.555464763165605e+29
27.700000000000067,6.676562876911006,8.509765905756963,9.518783537279917e+29
27.800000000000068,6.675592669159412,8.505406670666103,9.482374547466451e+29
27.90000000000007,6.674627409966562,8.501066907728136,9.44623480487379e+29
28.00000000000007,6.673667056062357,8.496746460085555,9.410361364020887e+29
28.100000000000072,6.672711564709732,8.492445172698703,9.374751322015626e+29
28.200000000000074,6.671760893696207,8.488162892318314,9.339401817790219e+29
28.300000000000075,6.670815001325601,8.483899467458617,9.304310031352953e+29
28.400000000000077,6.66987384640991,8.479654748370903,9.269473183055922e+29
28.500000000000078,6.668937388261334,8.47542858701761,9.234888532878352e+29
28.60000000000008,6.668005586684461,8.471220837046857,9.200553379725088e+29
28.70000000000008,6.667078401968602,8.467031353767453,9.166465060739927e+29
28.800000000000082,6.6661557948802646,8.462859994124365,9.132620950633389e+29
28.900000000000084,6.6652377266557785,8.458706616674629,9.099018461024603e+29
29.000000000000085,6.664324158994051,8.454571081563705,9.065655039796938e+29
29.100000000000087,6.663415054049468,8.450453250502239,9.032528170467074e+29
