Time,Mass,Radius,Lx
23.0,14.63349375081365,8.74,1.16e+30
24.0,14.629606951866881,8.705526473809305,9.606285320880294e+29
25.0,14.62637328941601,8.67286681547811,8.016723076895298e+29
26.0,14.623662661661811,8.641829940966616,6.737826406610642e+29
27.0,14.621374642906945,8.612255028612525,5.700220213400605e+29
28.0,14.619430915962122,8.584005288982373,4.85182433182019e+29
38.0,14.609846926068979,8.354574889618661,1.2537847555962557e+29
48.0,14.60681309007716,8.186308054450356,6.942658982219144e+28
58.0,14.60442306534729,8.05319351869806,6.444095629641383e+28
68.0,14.602290994234263,7.943390881138193,6.052837199658187e+28
78.0,14.60035611223005,7.850182060440279,5.734493725793459e+28
88.0,14.598577771517164,7.769362772894784,5.468465555560835e+28
98.0,14.596927283345217,7.6981319495951155,5.241537062385267e+28
108.0,14.595383555412669,7.634532367406587,5.044775866818199e+28
118.0,14.593930573127649,7.5771441587902935,4.871891624381939e+28
128.0,14.59255585638615,7.524905554766885,4.7183051053211385e+28
138.0,14.591249467976787,7.477002426194028,4.580590145461473e+28
148.0,14.59000335109185,7.432797245867366,4.456123628156127e+28
158.0,14.588810872054912,7.391781742435413,4.342857494110876e+28
168.0,14.587666495846195,7.353544374518865,4.239165401767201e+28
178.0,14.586565550320572,7.31774739691164,4.14373671761244e+28
188.0,14.585504051297791,7.284110320257545,4.055501454010898e+28
198.0,14.584478570435563,7.252397742807785,3.973575993560026e+28
208.0,14.583486133806986,7.222410240111206,3.8972231089182513e+28
218.0,14.58252414292629,7.193977436671011,3.8258220221413448e+28
228.0,14.581590312460898,7.166952662568622,3.7588456477434334e+28
238.0,14.58068262053278,7.14120878001469,3.6958430631600535e+28
248.0,14.579799268646717,7.1166348860784865,3.6364258412557267e+28
258.0,14.578938649070626,7.093133680297759,3.5802572757606512e+28
268.0,14.578099318049128,7.070619342923591,3.527043801138101e+28
278.0,14.577279973630056,7.04901580967668,3.4765280963298165e+28
288.0,14.57647943717329,7.028255357528128,3.428483494374497e+28
298.0,14.575696637824693,7.0082774367364635,3.3827094146995765e+28
308.0,14.57493059939675,6.989027699552064,3.3390276035824196e+28
318.0,14.574180429217366,6.970457187250673,3.2972790186556295e+28
328.0,14.573445308599343,6.952521645586554,3.2573212306904394e+28
338.0,14.572724484653037,6.93518094513418,3.219026243885237e+28
348.0,14.572017263219028,6.918398587859132,3.1822786570649596e+28
358.0,14.571323002739978,6.902141285012721,3.146974104365603e+28
368.0,14.570641108924274,6.8863785943608775,3.1130179264265595e+28
378.0,14.569971030080525,6.871082607040446,3.08032403277428e+28
388.0,14.569312253023178,6.856227676136099,3.048813923634357e+28
398.0,14.56866429946648,6.841790180499636,3.0184158453568907e+28
408.0,14.568026722837818,6.827748318475283,2.9890640583546107e+28
418.0,14.567399105452608,6.814081927112065,2.9606982002138473e+28
428.0,14.566781056002107,6.8007723231863775,2.933262729656104e+28
438.0,14.566172207313004,6.787802162960862,2.9067064394631376e+28
448.0,14.565572214343907,6.775155318098557,2.880982028454119e+28
458.0,14.564980752388944,6.762816765555925,2.8560457242145357e+28
468.0,14.56439751546305,6.7507724896122046,2.8318569495966647e+28
478.0,14.563822214847091,6.739009394469216,2.808378027098275e+28
488.0,14.563254577774002,6.727515226086007,2.785573916124873e+28
498.0,14.562694346239669,6.71627850210513,2.763411978887052e+28
508.0,14.562141275924462,6.705288448888773,2.741861771306676e+28
518.0,14.561595135213155,6.694534944818896,2.7208948558263667e+28
528.0,14.561055704302527,6.684008469130411,2.700484633454231e+28
538.0,14.560522774387318,6.673700055643808,2.680606192744561e+28
548.0,14.559996146916303,6.663601250846556,2.6612361737272646e+28
558.0,14.55947563291132,6.653704075843301,2.6423526450635483e+28
568.0,14.558961052342857,6.644000991755476,2.6239349929308544e+28
578.0,14.558452233556617,6.63448486820289,2.605963820332574e+28
588.0,14.557949012746084,6.625148954544613,2.5884208556929583e+28
598.0,14.557451233466681,6.6159868535952135,2.571288869739301e+28
608.0,14.556958746187602,6.606992497565743,2.5545515997954237e+28
618.0,14.55647140787783,6.5981601260079685,2.5381936807158396e+28
628.0,14.55598908162322,6.589484265565602,2.5222005817811497e+28
638.0,14.55551163627187,6.580959711358254,2.506558548954353e+28
648.0,14.555038946105258,6.5725815098431735,2.491254551966564e+28
658.0,14.554570890532938,6.564344943016586,2.476276235760663e+28
668.0,14.554107353808744,6.55624551383135,2.4616118758738126e+28
678.0,14.553648224766713,6.548278932720576,2.44725033738569e+28
688.0,14.553193396575068,6.540441105128405,2.4331810370995713e+28
698.0,14.552742766506801,6.532728119959202,2.419393908658821e+28
708.0,14.552296235725496,6.525136238865455,2.4058793703325243e+28
718.0,14.551853709085192,6.517661886302548,2.3926282952315655e+28
728.0,14.551415094943177,6.510301640285668,2.3796319837407766e+28
738.0,14.550980304984718,6.503052223790414,2.366882137974352e+28
748.0,14.550549254058804,6.4959104967441625,2.3543708380808854e+28
758.0,14.550121860024094,6.488873448560344,2.3420905202413564e+28
768.0,14.54969804360427,6.481938191172185,2.3300339562185677e+28
778.0,14.54927772825216,6.475101952526474,2.3181942343300195e+28
788.0,14.54886084002195,6.468362070501486,2.306564741728275e+28
798.0,14.548447307448917,6.461715987216406,2.295139147883646e+28
808.0,14.548037061436174,6.45516124370252,2.283911389173698e+28
818.0,14.547630035147904,6.448695474908979,2.2728756544927347e+28
828.0,14.547226163908661,6.442316405018328,2.2620263718022022e+28
838.0,14.546825385108319,6.436021843049119,2.2513581955499627e+28
