Time,Mass,Radius,Lx
23.0,32.763096042130094,6.41,1.3e+30
33.0,32.71179476226235,6.403645679817055,1.3e+30
43.0,32.660558106531894,6.397295711850878,1.3e+30
53.0,32.6093860115757,6.390950094237587,1.3e+30
63.0,32.558278414078835,6.38460882511394,1.3e+30
73.0,32.50723525077442,6.3782719026173345,1.3e+30
83.0,32.45625645844362,6.371939324885809,1.3e+30
93.0,32.40534197391558,6.365611090058038,1.3e+30
103.0,32.35449173406743,6.359287196273335,1.3e+30
113.0,32.30370567582422,6.3529676416716505,1.3e+30
123.0,32.252983736158896,6.346652424393575,1.3e+30
133.0,32.202325852092294,6.340341542580333,1.3e+30
143.0,32.15173196069308,6.334034994373787,1.3e+30
153.0,32.101201999077716,6.3277327779164345,1.3e+30
163.0,32.05073590441046,6.32143489135141,1.3e+30
173.0,32.000333613903294,6.315141332822482,1.3e+30
183.0,31.949995064815923,6.308852100474055,1.3e+30
193.0,31.89972019445573,6.302567192451166,1.3e+30
203.0,31.84950894017774,6.296286606899489,1.3e+30
213.0,31.799361239384602,6.290010341965329,1.3e+30
223.0,31.749277029526553,6.283738395795626,1.3e+30
233.0,31.699256248101378,6.277470766537952,1.3e+30
243.0,31.64957119657124,6.271241609273895,1.2541429960944086e+30
253.0,31.603837729363903,6.26550469991761,1.1161325563380528e+30
263.0,31.562743385665218,6.260347132691917,9.97809074940249e+29
273.0,31.525662915124432,6.255691212708177,8.957679812813632e+29
283.0,31.4920746987153,6.251472053711213,8.072895134077068e+29
293.0,31.461540582835664,6.247635099659726,7.301829367428829e+29
303.0,31.433690180910762,6.244134192152582,6.626700397277004e+29
313.0,31.408208540096243,6.240930049819516,6.032970956671398e+29
323.0,31.384826368789806,6.237989061776454,5.5086769046970675e+29
333.0,31.363312231528386,6.235282322762688,5.043910073372929e+29
343.0,31.34346626883033,6.2327848558906025,4.630416749157489e+29
353.0,31.325115108878457,6.230474982229147,4.261283462807125e+29
363.0,31.3081077179601,6.2283338061887,3.930689272855705e+29
373.0,31.292311995727424,6.226344792892085,3.633709103718077e+29
383.0,31.277611965468083,6.224493419110057,3.366156585469188e+29
393.0,31.263905442785735,6.222766883405022,3.1244576782043998e+29
403.0,31.251102091289216,6.221153864216101,2.905548451886703e+29
413.0,31.239121793159235,6.219644316984271,2.7067919429518936e+29
423.0,31.22789327730576,6.218229303240949,2.525910169315647e+29
433.0,31.21735295934368,6.216900846000324,2.360928260490253e+29
443.0,31.207443956604877,6.215651806903374,2.2101283241690305e+29
453.0,31.198115248468593,6.214475781432599,2.0720111789165917e+29
463.0,31.189320957874678,6.21336700920565,1.9452644738276307e+29
473.0,31.181019734321875,6.212320296904299,1.82873601900731e+29
483.0,31.173174222199133,6.211330951833678,1.721411386767247e+29
493.0,31.165750601146197,6.210394724459204,1.6223950283521205e+29
503.0,31.158718187438687,6.2095077585533245,1.5308942966642789e+29
513.0,31.152049087257208,6.208666547815313,1.446205880767346e+29
523.0,31.145717894218713,6.207867898015654,1.3677042496945083e+29
533.0,31.139701424790797,6.20710889387079,1.2948317764253073e+29
543.0,31.133978486230188,6.206386869980701,1.227090271785195e+29
553.0,31.12852967252848,6.205699385266426,1.1640337055170188e+29
563.0,31.123337184544916,6.205044200431188,1.1052619302383796e+29
573.0,31.118384671085096,6.204419258040876,1.0504152552757598e+29
583.0,31.11365708816714,6.203822664879667,9.991697428971188e+28
593.0,31.109140574120826,6.203252676286854,9.512331203827561e+28
603.0,31.1048223385041,6.202707682223213,9.063412185746676e+28
613.0,31.100690563106934,6.202186194850759,8.64254861737127e+28
623.0,31.096734313553387,6.201686837439805,8.247571453110657e+28
633.0,31.092943460217057,6.201208334442747,7.876510479037928e+28
643.0,31.089308607338406,6.200749502595541,7.527573319863957e+28
653.0,31.085821029380245,6.200309242926383,7.199126945658474e+28
663.0,31.082472613783747,6.1998865335667395,6.889681347935927e+28
673.0,31.079255809395356,6.1994804232734655,6.597875102587363e+28
683.0,31.076163579927655,6.19909002558224,6.32246257747833e+28
693.0,31.073189361896983,6.198714513522571,6.06230257662003e+28
703.0,31.07032702654934,6.198353114833187,5.816348241699602e+28
713.0,31.06757084534559,6.198005107624076,5.583638056282218e+28
723.0,31.064915458628352,6.1976698164378545,5.363287818879153e+28
733.0,31.062355847137766,6.197346608668762,5.154483468895384e+28
743.0,31.059887306082043,6.197034891302421,4.956474664711537e+28
753.0,31.05750542150267,6.196734107943726,4.768569026219922e+28
763.0,31.055206048703685,6.196443736103985,4.590126965357968e+28
773.0,31.052985292540278,6.19616328472159,4.4205570378441805e+28
783.0,31.050839489384643,6.195892291893407,4.259311757656206e+28
793.0,31.048765190606982,6.195630322796543,4.105883822994243e+28
803.0,31.046759147426965,6.19537696778232,3.959802708711313e+28
813.0,31.044818297006458,6.195131840626249,3.8206315856044065e+28
823.0,31.042939749667905,6.194894576919508,3.687964531665052e+28
833.0,31.041120777134772,6.194664832588875,3.5614240044844747e+28
843.0,31.03935880170115,6.1944422825335055,3.4406585475817872e+28
853.0,31.037651386247017,6.194226619368028,3.3253407065459103e+28
863.0,31.035996225024054,6.19401755226254,3.2151651336144923e+28
873.0,31.034391135144396,6.193814805871012,3.109846861708507e+28
883.0,31.0328340487113,6.193618119340431,3.0091197310443923e+28
893.0,31.031323005536635,6.19342724539375,2.9127349532950263e+28
903.0,31.029856146395403,6.193241949480418,2.8204597998995407e+28
913.0,31.028431706772253,6.193062008988793,2.7320764025584943e+28
923.0,31.02704801105909,6.192887212515317,2.647380655219643e+28
