Time,Mass,Radius,Lx
23.0,53.47334005120631,8.74,1.3e+30
33.0,53.46941848012631,8.739594320585239,2.6254430769169112e+29
43.0,53.46835288125793,8.739484084428101,8.125000000000072e+28
53.0,53.467772411231074,8.739424034489456,7.426368236754493e+28
63.0,53.46723388980417,8.739368323942195,6.894438694426062e+28
73.0,53.46672822702911,8.739316012465808,6.471228435906223e+28
83.0,53.46624926700998,8.739266463257017,6.123675431864401e+28
93.0,53.46579260266475,8.739219220420951,5.831338311530708e+28
103.0,53.46535494522099,8.739173943747693,5.580794683491194e+28
113.0,53.464933760056816,8.739130371041329,5.3628105282020245e+28
123.0,53.46452704275765,8.739088294953838,5.17079246256987e+28
133.0,53.46413317440248,8.739047548014984,4.999887250044112e+28
143.0,53.463750824211324,8.739007992561563,4.846430887058217e+28
153.0,53.46337888183462,8.738969513733005,4.707597256923129e+28
163.0,53.46301640891766,8.738932014460891,4.581166083794146e+28
173.0,53.462662603611385,8.738895411797738,4.465365033814804e+28
183.0,53.462316774023535,8.738859634170632,4.358759462810436e+28
193.0,53.46197831799439,8.738824619289096,4.260173679432677e+28
203.0,53.46164670744205,8.738790312525682,4.168633588358353e+28
213.0,53.46132147607157,8.738756665644532,4.0833241655996765e+28
223.0,53.46100220960167,8.738723635790365,4.003557430124117e+28
233.0,53.46068853790421,8.738691184675343,3.928747977000493e+28
243.0,53.46038012861616,8.738659277918256,3.8583940460351e+28
253.0,53.46007668189945,8.738627884502453,3.7920627020956535e+28
263.0,53.459777926105296,8.73859697632733,3.729378110248499e+28
273.0,53.459483614158565,8.738566527834308,3.6700121686874417e+28
283.0,53.45919352052075,8.738536515692678,3.613676958017682e+28
293.0,53.45890743862185,8.73850691853392,3.5601186041825752e+28
303.0,53.45862517867529,8.738477716725686,3.509112252060391e+28
313.0,53.45834656580807,8.738448892178361,3.4604579193734174e+28
323.0,53.45807143845201,8.73842042817865,3.413977054036594e+28
333.0,53.45779964695279,8.73839230924568,3.3695096578945346e+28
343.0,53.45753105236169,8.738364521006028,3.3269118697439627e+28
353.0,53.45726552538125,8.738337050084636,3.286053923273607e+28
363.0,53.45700294544174,8.738309884009293,3.2468184129650017e+28
373.0,53.456743199888734,8.738283011126578,3.2090988144421355e+28
383.0,53.45648618326616,8.738256420527703,3.172798216220018e+28
393.0,53.456231796681074,8.738230101982806,3.1378282280030335e+28
403.0,53.455979947239314,8.738204045882563,3.10410803715654e+28
413.0,53.45573054754231,8.738178243186141,3.0715635901170065e+28
423.0,53.4554835152373,8.738152685374667,3.0401268796158984e+28
433.0,53.45523877261405,8.738127364409516,3.0097353218967007e+28
443.0,53.45499624624237,8.738102272694803,2.9803312107757257e+28
453.0,53.454755866645385,8.738077403043603,2.951861237568172e+28
463.0,53.45451756800448,8.738052748647405,2.924276067673974e+28
473.0,53.454281287892066,8.73802830304849,2.897529966073044e+28
483.0,53.4540469670291,8.738004060114832,2.8715804651790665e+28
493.0,53.45381454906464,8.737980014017307,2.8463880694941838e+28
503.0,53.45358398037491,8.737956159208895,2.821915992332692e+28
513.0,53.45335520987991,8.73793249040572,2.7981299205711427e+28
523.0,53.45312818887566,8.737909002569685,2.7749978039597874e+28
533.0,53.452902870880486,8.737885690892584,2.752489666016021e+28
543.0,53.45267921149399,8.737862550781504,2.730577433930342e+28
553.0,53.4524571682673,8.737839577845406,2.709234785262432e+28
563.0,53.452236700583725,8.737816767882778,2.688437009499774e+28
573.0,53.45201776954858,8.737794116870244,2.6681608828024535e+28
583.0,53.4518003378875,8.737771620952033,2.648384554472521e+28
593.0,53.45158436985238,8.737749276430263,2.6290874438703195e+28
603.0,53.45136983113427,8.73772707975592,2.6102501466583766e+28
613.0,53.451156688782596,8.737705027520509,2.5918543493897874e+28
623.0,53.450944911130144,8.737683116448286,2.573882751575808e+28
633.0,53.45073446772334,8.737661343389055,2.5563189944694234e+28
643.0,53.45052532925736,8.73763970531145,2.5391475958902273e+28
653.0,53.45031746751561,8.737618199296673,2.522353890493091e+28
663.0,53.45011085531337,8.737596822532671,2.5059239749503273e+28
673.0,53.449905466445045,8.737575572308671,2.4898446575758708e+28
683.0,53.44970127563495,8.737554446010098,2.474103411971505e+28
693.0,53.4494982584912,8.737533441113795,2.458688334320379e+28
703.0,53.449296391462504,8.737512555183564,2.44358810399283e+28
713.0,53.449095651797734,8.737491785865977,2.4287919471645745e+28
723.0,53.44889601750787,8.737471130886439,2.4142896031782987e+28
733.0,53.44869746733033,8.737450588045503,2.4000712934070193e+28
743.0,53.44849998069541,8.737430155215394,2.3861276924018707e+28
753.0,53.448303537694706,8.737409830336748,2.3724499011284936e+28
763.0,53.448108119051376,8.737389611415527,2.359029422115335e+28
773.0,53.44791370609208,8.737369496520122,2.3458581363542326e+28
783.0,53.44772028072058,8.737349483778624,2.332928281808844e+28
793.0,53.447527825392754,8.737329571376234,2.3202324334000776e+28
803.0,53.44733632309302,8.73730975755283,2.3077634843498247e+28
813.0,53.44714575731203,8.737290040600652,2.2955146287751747e+28
823.0,53.4469561120256,8.737270418862133,2.2834793454350823e+28
833.0,53.446767371674746,8.737250890727822,2.2716513825402087e+28
843.0,53.44657952114674,8.737231454634433,2.260024743544564e+28
853.0,53.44639254575719,8.737212109062988,2.2485936738446955e+28
863.0,53.44620643123306,8.737192852537058,2.2373526483185693e+28
873.0,53.446021163696464,8.737173683621098,2.2262963596420952e+28
883.0,53.445836729649386,8.737154600918847,2.215419707326484e+28
893.0,53.44565311595909,8.737135603071838,2.20471778742436e+28
903.0,53.44547030984425,8.73711668875795,2.1941858828568587e+28
913.0,53.44528829886177,8.737097856690053,2.1838194543178387e+28
923.0,53.445107070894245,8.737079105614704,2.17361413171487e+28
933.0,53.444926614138005,8.737060434310916,2.163565706109901e+28
943.0,53.44474691709171,8.737041841588978,2.1536701221254196e+28
953.0,53.44456796854551,8.737023326289322,2.1439234707846077e+28
963.0,53.44438975757065,8.73700488728147,2.1343219827564263e+28
973.0,53.444212273509585,8.736986523462992,2.124862021978793e+28
983.0,53.44403550596658,8.736968233758539,2.1155400796350374e+28
993.0,53.44385944479864,8.736950017118907,2.106352768460707e+28
1003.0,53.44368417192084,8.736931882019945,2.090081135351165e+28
1013.0,53.44351095058691,8.736913959168259,2.057564507998924e+28
1023.0,53.44334018428293,8.73689629031255,2.0258657787155107e+28
1033.0,53.44317181462819,8.736878869413163,1.9949566780668547e+28
1043.0,53.44300578517958,8.736861690630885,1.9648101746444167e+28
1053.0,53.442842041349444,8.73684474831844,1.9354004096365916e+28
1063.0,53.4426805303276,8.736828037012435,1.90670263543932e+28
1073.0,53.44252120100738,8.736811551425696,1.8786931580213176e+28
1083.0,53.44236400391539,8.736795286440014,1.851349282781836e+28
1093.0,53.442208891144745,8.736779237099228,1.824649263659377e+28
1103.0,53.44205581629171,8.736763398602681,1.7985722552685233e+28
1113.0,53.441904734395365,8.736747766298969,1.7730982678592005e+28
1123.0,53.44175560188023,8.736732335680012,1.748208124908331e+28
1133.0,53.441608376501705,8.736717102375412,1.723883423168225e+28
1143.0,53.44146301729404,8.73670206214706,1.700106495009184e+28
1153.0,53.44131948452086,8.736687210884034,1.6768603729058693e+28
1163.0,53.441177739627946,8.736672544597699,1.6541287559280541e+28
1173.0,53.441037745198265,8.736658059417065,1.6318959781065499e+28
1183.0,53.44089946490904,8.736643751584344,1.6101469785544454e+28
1193.0,53.44076286349081,8.73662961745071,1.588867273232399e+28
1203.0,53.44062790668837,8.736615653472267,1.5680429282546348e+28
1213.0,53.44049456122342,8.736601856206176,1.5476605346395964e+28
1223.0,53.44036279475892,8.736588222306978,1.5277071844159233e+28
1233.0,53.440232575865025,8.736574748523056,1.5081704480006252e+28
1243.0,53.44010387398651,8.73656143169328,1.4890383527720523e+28
1253.0,53.439976659411606,8.736548268743777,1.4702993627655415e+28
1263.0,53.43985090324221,8.736535256684844,1.4519423594245204e+28
1273.0,53.439726577365356,8.736522392608006,1.433956623344352e+28
1283.0,53.4396036544259,8.736509673683182,1.41633181695041e+28
1293.0,53.43948210780038,8.736497097155992,1.3990579680557288e+28
1303.0,53.43936191157193,8.736484660345145,1.3821254542471741e+28
1313.0,53.439243040506305,8.73647236063998,1.3655249880524102e+28
1323.0,53.43912547002883,8.736460195498056,1.3492476028430196e+28
1333.0,53.43900917620232,8.7364481624429,1.333284639432007e+28
1343.0,53.43889413570593,8.736436259061783,1.3176277333265775e+28
1353.0,53.4387803258148,8.736424483003645,1.3022688025995552e+28
1363.0,53.43866772438055,8.736412831977061,1.2872000363451093e+28
1373.0,53.43855630981257,8.736401303748304,1.272413883686598e+28
1383.0,53.438446061060006,8.736389896139492,1.257903043306326e+28
1393.0,53.43833695759447,8.736378607026795,1.2436604534688825e+28
1403.0,53.43822897939346,8.736367434338714,1.2296792825114366e+28
1413.0,53.43812210692433,8.736356376054433,1.2159529197759997e+28
1423.0,53.438016321129005,8.736345430202224,1.2024749669601522e+28
1433.0,53.43791160340914,8.736334594857926,1.1892392298641452e+28
1443.0,53.437807935611964,8.736323868143478,1.1762397105136008e+28
1453.0,53.43770530001656,8.736313248225485,1.1634705996382474e+28
1463.0,53.43760367932072,8.73630273331388,1.1509262694882854e+28
1473.0,53.43750305662827,8.736292321660596,1.1386012669710393e+28
1483.0,53.43740341543684,8.736282011558309,1.1264903070915544e+28
1493.0,53.43730473962611,8.73627180133922,1.114588266681745e+28
1503.0,53.43720701344646,8.736261689373878,1.102890178403556e+28
1513.0,53.43711022150808,8.736251674070058,1.0913912250124469e+28
1523.0,53.43701434877038,8.736241753871667,1.0800867338682597e+28
1533.0,53.43691938053189,8.736231927257691,1.0689721716812628e+28
1543.0,53.436825302420395,8.736222192741181,1.058043139481841e+28
1553.0,53.43673210038352,8.736212548868277,1.0472953678029298e+28
1563.0,53.43663976067961,8.736202994217262,1.036724712064904e+28
1573.0,53.436548269868894,8.736193527397656,1.0263271481531739e+28
1583.0,53.436457614805,8.736184147049332,1.0160987681792809e+28
1593.0,53.436367782626725,8.736174851841659,1.0060357764167797e+28
1603.0,53.43627876075013,8.736165640472697,9.961344854036515e+27
1613.0,53.43619053686084,8.736156511668394,9.863913122034388e+27
1623.0,53.43610309890668,8.736147464181819,9.768027748177005e+27
1633.0,53.43601643509046,8.736138496792426,9.67365488742779e+27
1643.0,53.435930533863115,8.736129608305339,9.580761636642259e+27
1653.0,53.43584538391697,8.736120797550651,9.489316002825918e+27
1663.0,53.435760974179296,8.736112063382764,9.399286872645987e+27
1673.0,53.435677293806016,8.73610340467974,9.310643983140233e+27
1683.0,53.43559433217568,8.736094820342666,9.223357893569133e+27
1693.0,53.4355120788836,8.736086309295057,9.137399958360179e+27
1703.0,53.43543052373614,8.73607787048227,9.05274230109589e+27
1713.0,53.43534965674526,8.736069502870917,8.96935778949935e+27
1723.0,53.43526946812318,8.736061205448344,8.887220011373481e+27
1733.0,53.43518994827725,8.736052977222077,8.806303251452434e+27
1743.0,53.43511108780491,8.736044817219307,8.726582469125438e+27
1753.0,53.43503287748893,8.736036724486402,8.648033276995488e+27
1763.0,53.43495530829264,8.736028698088413,8.570631920237025e+27
1773.0,53.43487837135547,8.7360207371086,8.49435525671848e+27
1783.0,53.43480205798846,8.736012840647989,8.419180737857249e+27
1793.0,53.4347263596701,8.736005007824923,8.345086390176169e+27
1803.0,53.4346512680421,8.735997237774633,8.272050797532034e+27
1813.0,53.434576774905416,8.735989529648826,8.200053083988135e+27
1823.0,53.43450287221635,8.73598188261528,8.129072897304038e+27
1833.0,53.434429552082776,8.735974295857455,8.059090393017164e+27
1843.0,53.434356806760476,8.73596676857411,7.990086219091827e+27
1853.0,53.434284628649564,8.735959299978946,7.922041501112572e+27
1863.0,53.43421301029106,8.73595188930023,7.854937827999701e+27
1873.0,53.43414194436352,8.735944535780465,7.788757238225886e+27
1883.0,53.434071423679775,8.735937238676048,7.723482206513706e+27
1893.0,53.434001441183796,8.735929997256934,7.659095630994922e+27
1903.0,53.43393198994759,8.735922810806334,7.595580820813075e+27
1913.0,53.43386306316824,8.735915678620398,7.532921484151906e+27
1923.0,53.433794654165,8.735908600007908,7.471101716672822e+27
1933.0,53.43372675637647,8.735901574290004,7.410105990345382e+27
1943.0,53.43365936335788,8.735894600799888,7.349919142655515e+27
1953.0,53.43359246877841,8.735887678882545,7.290526366176811e+27
1963.0,53.433526066418594,8.735880807894493,7.231913198490886e+27
1973.0,53.43346015016783,8.735873987203501,7.174065512443448e+27
1983.0,53.43339471402193,8.735867216188357,7.116969506723222e+27
1993.0,53.433329752080716,8.735860494238604,7.060611696751503e+27
2003.0,53.43326525854573,8.73585382075431,7.004978905870561e+27
2013.0,53.43320122771798,8.735847195145835,6.9500582568197e+27
2023.0,53.43313765399574,8.735840616833602,6.895837163488174e+27
2033.0,53.43307453187243,8.735834085247879,6.842303322934677e+27
2043.0,53.43301185593452,8.735827599828555,6.78944470766351e+27
2053.0,53.432949620859524,8.735821160024948,6.737249558147974e+27
2063.0,53.43288782141405,8.735814765295583,6.685706375591914e+27
2073.0,53.432826452451856,8.73580841510801,6.634803914920715e+27
2083.0,53.432765508912,8.735802108938604,6.584531177993409e+27
2093.0,53.43270498581702,8.735795846272369,6.534877407027916e+27
2103.0,53.43264487827117,8.73578962660277,6.485832078231711e+27
2113.0,53.43258518145869,8.735783449431548,6.437384895630586e+27
2123.0,53.43252589064215,8.735777314268542,6.389525785088442e+27
2133.0,53.43246700116077,8.73577122063153,6.342244888511314e+27
2143.0,53.432408508428864,8.735765168046052,6.295532558229129e+27
2153.0,53.43235040793429,8.73575915604526,6.24937935154897e+27
2163.0,53.43229269523689,8.735753184169752,6.203776025473794e+27
2173.0,53.43223536596706,8.735747251967428,6.158713531580889e+27
2183.0,53.432178415824296,8.735741358993334,6.114183011054509e+27
2193.0,53.43212184057578,8.735735504809522,6.070175789867359e+27
2203.0,53.43206563605503,8.735729688984906,6.026683374105825e+27
2213.0,53.432009798160536,8.73572391109512,5.983697445434027e+27
2223.0,53.431954322854494,8.735718170722393,5.941209856691981e+27
2233.0,53.43189920616151,8.735712467455409,5.899212627623287e+27
2243.0,53.43184444416737,8.735706800889181,5.857697940728021e+27
2253.0,53.43179003301782,8.735701170624926,5.816658137236578e+27
