Time,Mass,Radius,Lx
23.0,32.763096042130094,6.41,1.3000000000000013e+30
33.0,32.720586087039756,6.404734857509875,8.759343917516788e+29
43.0,32.68956413872645,6.400890996596984,6.557671060380727e+29
53.0,32.66513802720238,6.397863468874916,5.217188931022641e+29
63.0,32.6449958986238,6.395366300012978,4.318578393882565e+29
73.0,32.62786083392983,6.3932414938591196,3.6759150940485624e+29
83.0,32.612952873058774,6.391392522888076,3.194389126529449e+29
93.0,32.59976063706316,6.389756087203442,2.8206900230836446e+29
103.0,32.58793068252831,6.388288429468133,2.5225893519864866e+29
113.0,32.577208531259195,6.38695803997722,2.2794814836921138e+29
123.0,32.56740487870931,6.385741475839032,2.0775905468556818e+29
133.0,32.558375092258046,6.384620824084841,1.9073648039537867e+29
143.0,32.55000618356362,6.383582089427628,1.7619773519404638e+29
153.0,32.54220820715111,6.38261412967334,1.636421961955088e+29
163.0,32.534908395337276,6.381707929732119,1.5269458788322928e+29
173.0,32.528047047356466,6.380856092719524,1.4306818240352996e+29
183.0,32.52157457862919,6.380052474643604,1.3454021997232546e+29
193.0,32.515449358290795,6.379291916659919,1.2693506973591002e+29
203.0,32.50963609512079,6.378570045211013,1.2011243297960343e+29
213.0,32.50410461305397,6.377883120394391,1.1395891336703854e+29
223.0,32.49882890864263,6.377227919237297,1.0838188555919484e+29
233.0,32.493786416002024,6.376601644660557,1.0330496397327944e+29
243.0,32.488957426748705,6.376001853633756,9.866460552511942e+28
253.0,32.48432462730616,6.375426399863804,9.440752903044585e+28
263.0,32.479872726193115,6.374873387626557,9.04887314097118e+28
273.0,32.47558815108465,6.374341134239247,8.686994590295373e+28
283.0,32.47145880054034,6.373828139303401,8.351843169368205e+28
293.0,32.46747383897576,6.373333059303657,8.040601484089326e+28
303.0,32.463623526144815,6.37285468648115,7.750832177973375e+28
313.0,32.459899074390435,6.372391931146495,7.480416181645057e+28
323.0,32.45629252840933,6.3719438067816485,7.227502594537858e+28
333.0,32.45279666340091,6.371509417419178,6.990467724507181e+28
343.0,32.44940489832798,6.3710879468936295,6.767881394083151e+28
353.0,32.44611122167653,6.370678649641405,6.5584790551217375e+28
