Time,Mass,Radius,Lx
100.50155719423869,10.153782143651558,2.9722035454971327,
100.60155920352157,10.153449175321668,2.970578510552893,
100.70156121280446,10.153116826839074,2.9689552958940926,
100.80156322208735,10.152785096701761,2.9673338972425163,
100.90156523137024,10.152453983412652,2.965714310331526,
101.00156724065313,10.152123485479587,2.9640965309060023,
101.10156924993602,10.1517936014153,2.962480554722294,
101.20157125921891,10.151464329737404,2.960866377548193,
101.3015732685018,10.15113566896837,2.9592539951628565,
101.40157527778469,10.150807617635506,2.9576434033567782,
101.50157728706758,10.150480174270935,2.956034597931737,
101.60157929635047,10.150153337411584,2.954427574700751,
101.70158130563335,10.149827105599154,2.952822329488016,
101.80158331491624,10.14950147738011,2.9512188581288816,
101.90158532419913,10.149176451305653,2.949617156469789,
102.00158733348202,10.148852025931713,2.94801722036824,
102.10158934276491,10.148528199818918,2.946419045692723,
102.2015913520478,10.14820497153258,2.9448226283226986,
102.30159336133069,10.147882339642681,2.943227964148539,
102.40159537061358,10.147560302723845,2.9416350490714738,
102.50159737989647,10.147238859355324,2.94004387900356,
102.60159938917936,10.146918008120984,2.9384544498676295,
102.70160139846224,10.14659774760928,2.9368667575972474,
102.80160340774513,10.146278076413237,2.935280798136664,
102.90160541702802,10.14595899313044,2.9336965674407676,
103.00160742631091,10.145640496363008,2.932114061475046,
103.1016094355938,10.145322584717576,2.9305332762155327,
103.20161144487669,10.145005256805286,2.9289542076487898,
103.30161345415958,10.144688511241757,2.9273768517718226,
103.40161546344247,10.144372346647076,2.9258012045920667,
103.50161747272536,10.144056761645778,2.924227262127342,
103.60161948200825,10.143741754866825,2.9226550204057844,
103.70162149129114,10.143427324943593,2.9210844754658334,
103.80162350057402,10.143113470513851,2.919515623356173,
103.90162550985691,10.14280019021975,2.9179484601356993,
104.0016275191398,10.142487482707796,2.9163829818734577,
104.10162952842269,10.14217534662884,2.9148191846486142,
104.20163153770558,10.141863780638056,2.913257064550419,
104.30163354698847,10.141552783394934,2.911696617678158,
104.40163555627136,10.14124235356325,2.91013784014111,
104.50163756555425,10.140932489811055,2.9085807280584945,
104.60163957483714,10.140623190810661,2.907025277559451,
104.70164158412003,10.14031445523862,2.905471484782982,
104.80164359340291,10.14000628177571,2.903919345877923,
104.9016456026858,10.139698669106915,2.9023688570028825,
105.00164761196869,10.139391615921413,2.900820014326226,
105.10164962125158,10.139085120912558,2.899272814026016,
105.20165163053447,10.138779182777862,2.8977272522899815,
105.30165363981736,10.13847380021898,2.896183325315473,
105.40165564910025,10.138168971941695,2.894641029309418,
105.50165765838314,10.1378646966559,2.893100360488288,
105.60165966766603,10.13756097307558,2.891561315078052,
105.70166167694892,10.137257799918805,2.890023889314156,
105.8016636862318,10.136955175907703,2.8884880794414487,
105.9016656955147,10.136653099768452,2.8869538817141756,
106.00166770479758,10.136351570231259,2.88542129239591,
106.10166971408047,10.136050586030349,2.8838903077595397,
106.20167172336336,10.135750145903947,2.882360924087217,
106.30167373264625,10.135450248594262,2.8808331376703156,
106.40167574192914,10.135150892847475,2.8793069448093997,
106.50167775121203,10.134852077413719,2.8777823418141724,
106.60167976049492,10.134553801047065,2.876259325003459,
106.7016817697778,10.13425606250551,2.8747378907051386,
106.8016837790607,10.13395886055096,2.8732180352561394,
106.90168578834358,10.133662193949212,2.871699755002373,
107.00168779762647,10.133366061469943,2.8701830462987123,
107.10168980690936,10.133070461886692,2.868667905508942,
107.20169181619225,10.132775393976852,2.867154329005735,
107.30169382547514,10.132480856521644,2.8656423131706052,
107.40169583475803,10.132186848306112,2.8641318543938707,
107.50169784404092,10.131893368119105,2.862622949074618,
107.60169985332381,10.13160041475326,2.861115593620669,
107.7017018626067,10.131307987004991,2.8596097844485318,
107.80170387188959,10.131016083674472,2.858105517983371,
107.90170588117248,10.130724703565628,2.8566027906589837,
108.00170789045536,10.130433845486113,2.8551015989177486,
108.10170989973825,10.1301435082473,2.8536019392105807,
108.20171190902114,10.129853690664268,2.8521038079969108,
108.30171391830403,10.129564391555784,2.8506072017446495,
108.40171592758692,10.12927560974429,2.849112116930134,
108.50171793686981,10.128987344055897,2.8476185500381237,
108.6017199461527,10.128699593320357,2.8461264975617273,
108.70172195543559,10.128412356371062,2.844635956002395,
108.80172396471848,10.12812563204502,2.8431469218698675,
108.90172597400137,10.12783941918285,2.8416593916821515,
109.00172798328425,10.127553716628762,2.840173361965467,
109.10172999256714,10.12726852323055,2.8386888292542425,
109.20173200185003,10.126983837839566,2.8372057900910335,
109.30173401113292,10.126699659310724,2.8357242410265426,
109.40173602041581,10.126415986502472,2.834244178619542,
109.5017380296987,10.126132818276787,2.8327655994368532,
109.60174003898159,10.125850153499156,2.831288500053317,
109.70174204826448,10.12556799103857,2.8298128770517605,
109.80174405754737,10.125286329767505,2.8283387270229525,
109.90174606683026,10.125005168561907,2.8268660465655686,
110.00174807611315,10.124724506301186,2.8253948322861615,
110.10175008539603,10.1244443418682,2.823925080799139,
110.20175209467892,10.124164674149242,2.8224567887267225,
110.30175410396181,10.123885502034023,2.8209899526988904,
110.4017561132447,10.123606824415667,2.819524569353378,
110.50175812252759,10.123328640190692,2.818060635335624,
110.60176013181048,10.123050948259003,2.816598147298751,
110.70176214109337,10.12277374752387,2.8151371019035083,
110.80176415037626,10.122497036891929,2.813677495818268,
110.90176615965915,10.122220815273156,2.812219325718979,
111.00176816894204,10.121945081580863,2.810762588289121,
111.10177017822492,10.121669834731684,2.8093072802196923,
111.20177218750781,10.12139507364556,2.8078533982091733,
111.3017741967907,10.12112079724573,2.8064009389634714,
111.40177620607359,10.120847004458717,2.8049498991959245,
111.50177821535648,10.120573694214318,2.8035002756272474,
111.60178022463937,10.120300865445587,2.8020520649854923,
111.70178223392226,10.120028517088828,2.8006052640060295,
111.80178424320515,10.11975664808358,2.799159869431513,
111.90178625248804,10.119485257372608,2.7977158780118474,
112.00178826177093,10.119214343901888,2.796273286504161,
112.10179027105382,10.118943906620597,2.794832091672762,
112.2017922803367,10.118673944481102,2.7933922902891224,
112.3017942896196,10.118404456438945,2.791953879131823,
112.40179629890248,10.118135441452834,2.7905168549865462,
112.50179830818537,10.11786689848463,2.789081214646031,
112.60180031746826,10.11759882649934,2.787646954910054,
112.70180232675115,10.117331224465094,2.786214072585369,
112.80180433603404,10.11706409135315,2.784782564485723,
112.90180634531693,10.116797426137868,2.7833524274317734,
113.00180835459982,10.116531227796708,2.7819236582510998,
113.1018103638827,10.116265495310211,2.78049625377814,
113.2018123731656,10.116000227661997,2.7790702108541936,
113.30181438244848,10.115735423838744,2.7776455263273467,
113.40181639173137,10.115471082830187,2.7762221970524923,
113.50181840101426,10.115207203629096,2.7748002198912594,
113.60182041029715,10.114943785231272,2.7733795917119943,
113.70182241958004,10.114680826635537,2.7719603093897383,
113.80182442886293,10.114418326843717,2.770542369806192,
113.90182643814582,10.114156284860638,2.7691257698496865,
114.00182844742871,10.113894699694109,2.7677105064151517,
114.1018304567116,10.113633570354915,2.7662965764040814,
114.20183246599449,10.113372895856806,2.76488397672451,
114.30183447527737,10.113112675216485,2.7634727042909937,
114.40183648456026,10.112852907453595,2.762062756024544,
114.50183849384315,10.112593591590716,2.760654128852642,
114.60184050312604,10.112334726653348,2.7592468197091833,
114.70184251240893,10.1120763116699,2.757840825534455,
114.80184452169182,10.111818345671685,2.7564361432750957,
114.90184653097471,10.111560827692902,2.7550327698840857,
115.0018485402576,10.111303756770633,2.753630702320705,
115.10185054954049,10.111047131944831,2.7522299375505117,
115.20185255882338,10.110790952258304,2.750830472545293,
115.30185456810626,10.110535216756713,2.749432304283071,
115.40185657738915,10.110279924488554,2.7480354297480334,
115.50185858667204,10.110025074505154,2.7466398459305403,
115.60186059595493,10.10977066586066,2.745245549827073,
115.70186260523782,10.109516697612026,2.7438525384402204,
115.80186461452071,10.109263168819004,2.742460808778629,
115.9018666238036,10.109010078544133,2.7410703578569886,
116.00186863308649,10.108757425852735,2.7396811826960197,
116.10187064236938,10.108505209812897,2.7382932803224023,
116.20187265165227,10.108253429495468,2.7369066477687993,
116.30187466093516,10.108002083974043,2.7355212820737784,
116.40187667021804,10.107751172324958,2.7341371802818233,
116.50187867950093,10.10750069362728,2.732754339443284,
116.60188068878382,10.107250646962793,2.731372756614352,
116.70188269806671,10.107001031415994,2.7299924288570354,
116.8018847073496,10.106751846074078,2.728613353239126,
116.90188671663249,10.106503090026933,2.727235526834184,
117.00188872591538,10.106254762367133,2.7258589467215044,
117.10189073519827,10.106006862189917,2.7244836099860716,
117.20189274448116,10.10575938859319,2.723109513718556,
117.30189475376405,10.105512340677512,2.7217366550152686,
117.40189676304693,10.105265717546084,2.7203650309781433,
117.50189877232982,10.105019518304747,2.7189946387147255,
117.60190078161271,10.104773742061962,2.717625475338095,
117.7019027908956,10.104528387928811,2.7162575379668983,
117.80190480017849,10.104283455018981,2.7148908237252773,
117.90190680946138,10.104038942448758,2.7135253297428594,
118.00190881874427,10.103794849337016,2.712161053154723,
118.10191082802716,10.10355117480521,2.7107979911013906,
118.20191283731005,10.103307917977366,2.7094361407287737,
118.30191484659294,10.103065077980075,2.7080754991881735,
118.40191685587583,10.102822653942475,2.7067160636362173,
118.50191886515871,10.102580644996255,2.7053578312348794,
118.6019208744416,10.102339050275635,2.704000799151404,
118.70192288372449,10.102097868917362,2.7026449645583095,
118.80192489300738,10.101857100060702,2.7012903246333595,
118.90192690229027,10.101616742847431,2.6999368765595357,
119.00192891157316,10.101376796421825,2.6985846175249906,
119.10193092085605,10.10113725993065,2.6972335447230575,
119.20193293013894,10.10089813252316,2.6958836553521857,
119.30193493942183,10.100659413351075,2.6945349466159305,
119.40193694870472,10.100421101568589,2.693187415722943,
119.5019389579876,10.10018319633235,2.691841059886915,
119.6019409672705,10.09994569680146,2.690495876326577,
119.70194297655338,10.099708602137452,2.6891518622656516,
119.80194498583627,10.0994719115043,2.687809014932834,
119.90194699511916,10.0992356240684,2.686467331561783,
120.00194900440205,10.098999738998561,2.6851268093910576,
120.10195101368494,10.098764255466001,2.6837874456641346,
120.20195302296783,10.098529172644337,2.682449237629343,
120.30195503225072,10.098294489709577,2.6811121825398665,
120.4019570415336,10.098060205840111,2.679776277653704,
120.5019590508165,10.097826320216706,2.678441520233648,
120.60196106009938,10.097592832022492,2.6771079075472537,
120.70196306938227,10.097359740442961,2.675775436866822,
120.80196507866516,10.097127044665951,2.6744441054693544,
120.90196708794805,10.096894743881647,2.673113910636555,
121.00196909723094,10.096662837282564,2.6717848496547787,
121.10197110651383,10.096431324063545,2.6704569198150203,
121.20197311579672,10.096200203421752,2.669130118412883,
121.30197512507961,10.095969474556659,2.6678044427485665,
121.4019771343625,10.095739136670042,2.6664798901268263,
121.50197914364539,10.095509188965972,2.6651564578569404,
121.60198115292827,10.095279630650804,2.6638341432527,
121.70198316221116,10.095050460933178,2.662512943632385,
121.80198517149405,10.094821679024003,2.6611928563187233,
121.90198718077694,10.094593284136451,2.6598738786388765,
122.00198919005983,10.094365275485954,2.6585560079244197,
122.10199119934272,10.09413765229019,2.657239241511298,
122.20199320862561,10.09391041376908,2.6559235767398226,
122.3019952179085,10.093683559144779,2.654609010954618,
122.40199722719139,10.093457087641667,2.6532955415046313,
122.50199923647428,10.093230998486344,2.6519831657430744,
122.60200124575717,10.093005290907621,2.6506718810274164,
122.70200325504005,10.092779964136513,2.649361684719354,
122.80200526432294,10.092555017406232,2.648052574184791,
122.90200727360583,10.09233044995218,2.6467445467938155,
123.00200928288872,10.092106261011942,2.645437599920651,
123.10201129217161,10.091882449825274,2.6441317309436583,
123.2020133014545,10.091659015634104,2.6428269372453066,
123.30201531073739,10.091435957682517,2.6415232162121303,
123.40201732002028,10.091213275216752,2.6402205652347153,
123.50201932930317,10.090990967485196,2.6389189817076826,
123.60202133858606,10.090769033738372,2.6376184630296544,
123.70202334786894,10.090547473228936,2.6363190066032183,
123.80202535715183,10.09032628521167,2.6350206098349327,
123.90202736643472,10.090105468943474,2.6337232701352704,
124.00202937571761,10.089885023683355,2.632426984918604,
124.1020313850005,10.089664948692427,2.631131751603189,
124.20203339428339,10.089445243233898,2.6298375676111183,
124.30203540356628,10.089225906573072,2.6285444303683376,
124.40203741284917,10.089006937977329,2.6272523373045766,
124.50203942213206,10.08878833671613,2.625961285853345,
124.60204143141495,10.088570102061,2.6246712734518938,
124.70204344069784,10.088352233285534,2.6233822975412213,
124.80204544998072,10.088134729665377,2.622094355566022,
124.90204745926361,10.087917590478225,2.620807444974656,
125.0020494685465,10.087700815003819,2.6195215632191546,
125.10205147782939,10.08748440252393,2.6182367077551594,
125.20205348711228,10.087268352322363,2.6169528760419203,
125.30205549639517,10.087052663684942,2.6156700655422602,
125.40205750567806,10.086837335899508,2.6143882737225668,
125.50205951496095,10.086622368255913,2.6131074980527442,
125.60206152424384,10.086407760046011,2.611827736006217,
125.70206353352673,10.086193510563652,2.610548985059868,
125.80206554280961,10.085979619104673,2.609271242694043,
125.9020675520925,10.0857660849669,2.607994506392523,
126.0020695613754,10.085552907450131,2.6067187736424717,
126.10207157065828,10.085340085856137,2.60544404193446,
126.20207357994117,10.085127619488652,2.6041703087623977,
126.30207558922406,10.084915507653369,2.602897571623519,
126.40207759850695,10.08470374965793,2.6016258280183715,
126.50207960778984,10.084492344811926,2.6003550754507883,
126.60208161707273,10.084281292426883,2.599085311427845,
126.70208362635562,10.084070591816264,2.597816533459856,
126.8020856356385,10.083860242295454,2.5965487390603363,
126.9020876449214,10.083650243181761,2.5952819257459816,
127.00208965420428,10.083440593794407,2.594016091036647,
127.10209166348717,10.08323129345452,2.592751232455317,
127.20209367277006,10.083022341485135,2.5914873475280857,
127.30209568205295,10.082813737211177,2.5902244337841265,
127.40209769133584,10.082605479959465,2.5889624887556684,
127.50209970061873,10.082397569058699,2.5877015099779697,
127.60210170990162,10.082190003839457,2.586441494989292,
127.7021037191845,10.081982783634192,2.585182441330893,
127.8021057284674,10.08177590777722,2.583924346546982,
127.90210773775028,10.081569375604719,2.5826672081846898,
128.00210974703316,10.081363186454718,2.5814110237940677,
128.10211175631605,10.081157339667095,2.5801557909280337,
128.20211376559894,10.080951834583574,2.578901507142382,
128.30211577488183,10.080746670547713,2.5776481699957285,
128.40211778416472,10.080541846904898,2.576395777049494,
128.5021197934476,10.080337363002347,2.5751443258678925,
128.6021218027305,10.080133218189088,2.573893814017879,
128.70212381201338,10.079929411815971,2.5726442390691564,
128.80212582129627,10.07972594323565,2.571395598594122,
128.90212783057916,10.07952281180258,2.5701478901678674,
129.00212983986205,10.079320016873014,2.568901111368128,
