Time,Mass,Radius,Lx
23.0,68.9970542082866,10.27,1.44e+30
33.0,68.97774429690148,10.26818077925701,2.908183100584865e+29
43.0,68.97250019653391,10.267686691051717,9.000000000000013e+28
53.0,68.96965329398842,10.26741845605298,8.170411357561055e+28
63.0,68.96702719849299,10.267171021878331,7.542692064129898e+28
73.0,68.96457315035121,10.26693979510568,7.04586710942873e+28
83.0,68.96225829225942,10.266721680411768,6.6396862215223825e+28
93.0,68.96005920083816,10.26651447120248,6.299378793660935e+28
103.0,68.95795846106779,10.266316526904108,6.008745283894494e+28
113.0,68.95594269543446,10.266126587297352,5.756680952988309e+28
123.0,68.95400135605338,10.265943658728473,5.535282145081373e+28
133.0,68.9521259465021,10.265766940801644,5.338748147956605e+28
143.0,68.95030949976768,10.265595777198753,5.162711368798775e+28
153.0,68.94854621606055,10.265429621559546,5.003811319272389e+28
163.0,68.94683120433046,10.265268013131099,4.85941396170187e+28
173.0,68.94516029327876,10.265110558964215,4.727421179038117e+28
183.0,68.94352989026233,10.264956920621493,4.60613802654134e+28
193.0,68.94193687401112,10.264806804070787,4.494178121900957e+28
203.0,68.94037851173181,10.264659951875993,4.390394857138949e+28
213.0,68.93885239413164,10.264516137075992,4.293830490582288e+28
223.0,68.93735638383333,10.264375158325102,4.203677869802806e+28
233.0,68.9358885739471,10.264236835990388,4.119251238687827e+28
243.0,68.93444725445192,10.264101008984627,4.039963684081835e+28
253.0,68.93303088465466,10.263967532171844,3.965309506753659e+28
263.0,68.93163807043256,10.263836274223458,3.89485029348554e+28
273.0,68.93026754527884,10.263707115832718,3.8282038049746698e+28
283.0,68.92891815440049,10.26357994821663,3.7650350300578674e+28
293.0,68.92758884128673,10.263454671850672,3.7050489238085453e+28
303.0,68.92627863629339,10.263331195393397,3.6479844669978533e+28
313.0,68.92498664688445,10.263209434767147,3.593609771628374e+28
323.0,68.92371204924514,10.263089312367978,3.5417180214119494e+28
333.0,68.9224540810375,10.262970756383213,3.492124083780707e+28
343.0,68.92121203511319,10.262853700199166,3.4446616658669163e+28
353.0,68.9199852540331,10.262738081884871,3.3991809140710843e+28
363.0,68.91877312527033,10.262623843740185,3.355546377634486e+28
373.0,68.91757507699494,10.2625109318987,3.31363527267495e+28
383.0,68.91639057435616,10.262399295977518,3.27333599561641e+28
393.0,68.91521911619216,10.262288888767308,3.234546844709576e+28
403.0,68.91406023210847,10.262179665957063,3.1971749160425796e+28
413.0,68.91291347987561,10.262071585888974,3.16113514655316e+28
423.0,68.91177844310441,10.261964609339426,3.1263494814355614e+28
433.0,68.9106547291633,10.261858699322804,3.0927461472566926e+28
443.0,68.90954196730756,10.261753820915265,3.060259015263626e+28
453.0,68.90843980699465,10.261649941096037,3.0288270419366325e+28
463.0,68.90734791636332,10.261547028604141,2.998393775941125e+28
473.0,68.9062659808576,10.261445053808785,2.9689069223532274e+28
483.0,68.90519370197889,10.261343988591786,2.9403179564517415e+28
493.0,68.90413079615196,10.261243806240765,2.9125817805424884e+28
503.0,68.90307699369235,10.26114448135186,2.885656418255775e+28
