Time,Mass,Radius,Lx
32.40018887259125,5.252086912324104,4.489909276092096,
32.50019088187414,5.250119410760179,4.47598062168961,
32.60019289115703,5.248172436797262,4.462147369709987,
32.70019490043992,5.246245703134822,4.448408562753762,
32.80019690972281,5.244338927417721,4.434763254796188,
32.900198919005696,5.242451832137999,4.421210511051999,
33.000200928288585,5.240584144538811,4.4077494078410755,
33.100202937571474,5.2387355965204465,4.394379032455063,
33.20020494685436,5.236905924548399,4.3810984830249815,
33.30020695613725,5.235094869563428,4.36790686838982,
33.40020896542014,5.2333021768935755,4.354803307966202,
33.50021097470303,5.231527596168092,4.3417869316190885,
33.60021298398592,5.229770881233219,4.328856879533583,
33.70021499326881,5.228031790069805,4.316012302087839,
33.8002170025517,5.226310084712686,4.303252359727083,
33.90021901183459,5.224605531171825,4.29057622283881,
34.000221021117476,5.222917899355133,4.2779830716291185,
34.100223030400365,5.221246962992963,4.265472096000202,
34.200225039683254,5.219592499564225,4.253042495429074,
34.30022704896614,5.217954290224081,4.240693478847431,
34.40022905824903,5.2163321197332015,4.228424264522776,
34.50023106753192,5.214725776388526,4.2162340799406985,
34.60023307681481,5.213135051955511,4.204122161688423,
34.7002350860977,5.211559741601819,4.192087755339548,
34.80023709538059,5.209999643832427,4.180130115340042,
34.90023910466348,5.2084545604261105,4.16824850489543,
35.000241113946366,5.206924296373281,4.156442195859262,
35.100243123229255,5.205408659815143,4.144710468622785,
35.200245132512144,5.2039074619841355,4.133052612005845,
35.30024714179503,5.202420517145639,4.121467923149062,
35.40024915107792,5.200947642540911,4.109955707407186,
35.50025116036081,5.199488658331223,4.098515278243717,
35.6002531696437,5.1980433875431755,4.087145957126751,
35.70025517892659,5.196611656015163,4.075847073426036,
35.80025718820948,5.1951932923449595,4.064617964311256,
35.90025919749237,5.193788127838402,4.053457974651519,
36.00026120677526,5.192395996459148,4.042366456916086,
36.100263216058146,5.191016734779483,4.031342771076246,
36.200265225341035,5.189650181932147,4.020386284508465,
36.300267234623924,5.18829617956317,4.009496371898652,
36.40026924390681,5.186954571785678,3.998672415147634,
36.5002712531897,5.185625205134668,3.9879138032778423,
36.60027326247259,5.184307928522704,3.977219932341104,
36.70027527175548,5.183002593196537,3.9665902053276434,
36.80027728103837,5.18170905269462,3.9560240320761957,
36.90027929032126,5.180427162805487,3.945520829185301,
37.00028129960415,5.179156781526997,3.935080019925685,
37.100283308887036,5.177897769026405,3.92470103415381,
37.200285318169925,5.176649987601255,3.914383308226501,
37.300287327452814,5.175413301641068,3.904126284916692,
37.4002893367357,5.174187577589811,3.893929413330277,
37.50029134601859,5.172972683909128,3.88379214882401,
37.60029335530148,5.171768491042318,3.873713952924508,
37.70029536458437,5.170574871379044,3.8636942932483116,
37.80029737386726,5.169391699220752,3.8537326434229966,
37.90029938315015,5.168218850746788,3.8438284830093075,
38.00030139243304,5.1670562039812005,3.8339812974243492,
38.10030340171593,5.165903638760203,3.824190577865783,
38.200305410998816,5.164761036700296,3.814455821237034,
38.300307420281705,5.163628281167021,3.8047765300735072,
38.400309429564594,5.1625052572443435,3.795152212469759,
38.50031143884748,5.161391851704638,3.7855823820076795,
38.60031344813037,5.160287952979282,3.776066557685631,
38.70031545741326,5.159193451129818,3.7666042638485293,
38.80031746669615,5.158108237819703,3.7571950301188726,
38.90031947597904,5.1570322062866,3.747838391328697,
39.00032148526193,5.15596525131523,3.738533887452473,
39.10032349454482,5.154907269210747,3.729281063540885,
39.200325503827706,5.1538581577726434,3.7200794696555413,
39.300327513110595,5.152817816269163,3.7109286608045253,
39.400329522393484,5.151786145412214,3.7018281968788695,
39.50033153167637,5.150763047332775,3.6927776425898813,
39.60033354095926,5.149748425556772,3.6837765674073037,
39.70033555024215,5.148742184981435,3.6748245454983426,
39.80033755952504,5.147744231852105,3.665921155667539,
39.90033956880793,5.146754473739489,3.657065981297414,
40.00034157809082,5.1457728195173615,3.6482586102899957,
40.10034358737371,5.144799179340686,3.63949863500908,
40.2003455966566,5.143833464624167,3.6307856522233486,
40.300347605939486,5.142875588021201,3.6221192630502013,
40.400349615222375,5.141925463403244,3.6134990729004204,
40.500351624505264,5.140983005839564,3.6049246914235513,
40.60035363378815,5.1400481315773785,3.596395732454064,
40.70035564307104,5.139120758022377,3.5879118139582253,
40.80035765235393,5.138200803719604,3.5794725579817346,
40.90035966163682,5.137288188334716,3.571077590598074,
41.00036167091971,5.136382832635574,3.562726541857521,
41.1003636802026,5.135484658474205,3.554419045736954,
41.20036568948549,5.134593588769083,3.5461547400902584,
41.300367698768376,5.133709547487757,3.537933266599481,
41.400369708051265,5.132832459629793,3.5297542707266083,
41.500371717334154,5.131962251210045,3.521617401666053,
41.60037372661704,5.13109884924223,3.5135223122977703,
41.70037573589993,5.13024218172281,3.5054686591410125,
41.80037774518282,5.129392177615177,3.4974561023087345,
41.90037975446571,5.128548766834128,3.4894843054626494,
42.0003817637486,5.127711880230625,3.4815529357688364,
42.10038377303149,5.12688144957684,3.4736616638540374,
42.20038578231438,5.126057407551471,3.4658101637624905,
42.30038779159727,5.125239687725333,3.4579981129134123,
42.400389800880156,5.124428224547206,3.4502251920590084,
42.500391810163045,5.123622953329946,3.442491085243119,
42.600393819445934,5.1228238102368495,3.43479547976038,
42.70039582872882,5.122030732268264,3.4271380661159845,
42.80039783801171,5.121243657248444,3.419518537985975,
42.9003998472946,5.1204625238126384,3.4119365921780793,
43.00040185657749,5.119687271394423,3.4043919285931032,
43.10040386586038,5.118917840213252,3.3968842501868366,
43.20040587514327,5.1181541712622325,3.38941326293247,
43.30040788442616,5.117396206296128,3.381978675783543,
43.400409893709046,5.116643887819569,3.3745802006374186,
43.500411902991935,5.115897159075473,3.367217552299197,
43.600413912274824,5.11515596403368,3.3598904484461896,
43.70041592155771,5.114420247379779,3.3525986095928184,
43.8004179308406,5.1136899545041405,3.345341759056045,
43.90041994012349,5.112965031491143,3.3381196229212398,
44.00042194940638,5.1122454251085845,3.330931930008517,
44.10042395868927,5.111531082797286,3.323778411839535,
44.20042596797216,5.110821952660877,3.31665880260477,
44.30042797725505,5.1101179834557575,3.309572839131171,
44.40042998653794,5.1094191245812395,3.302520260850322,
44.500431995820826,5.108725326069857,3.295500809766991,
44.600434005103715,5.108036538577851,3.28851423042814,
44.700436014386604,5.107352713375812,3.281560269892315,
44.80043802366949,5.106673802339492,3.274638677699473,
44.90044003295238,5.105999757940771,3.267749205841208,
45.00044204223527,5.105330533238784,3.26089160873141,
45.10044405151816,5.104666081871195,3.2540656431772446,
45.20044606080105,5.104006358045629,3.247271068350613,
45.30044807008394,5.103351316531243,3.2405076457599313,
45.40045007936683,5.102700912650449,3.233775139222313,
45.500452088649716,5.1020551022707705,3.227073314836108,
45.600454097932605,5.101413841796847,3.220401940953858,
45.700456107215494,5.100777088162567,3.213760788155538,
