Time,Mass,Radius,Lx
23.0,17.64555492954335,10.27,1.44e+30
24.0,17.61919828513473,10.22322816651599,1.44e+30
25.0,17.59320228118184,10.178372734556747,1.44e+30
26.0,17.567547927828432,10.135276814178955,1.44e+30
27.0,17.54221794730277,10.093801793558214,1.44e+30
28.0,17.51719656226075,10.053824620865642,1.44e+30
29.0,17.492469316898507,10.015235571678856,1.44e+30
30.0,17.468022924808704,9.977936401662244,1.44e+30
31.0,17.443845138826184,9.94183880756747,1.44e+30
32.0,17.419924639079696,9.906863136931154,1.44e+30
33.0,17.39625093621493,9.872937299857563,1.44e+30
34.0,17.37281428733644,9.839995846142275,1.44e+30
35.0,17.34960562267276,9.807979178545944,1.44e+30
36.0,17.326616481330152,9.776832878858668,1.44e+30
37.0,17.303838954787896,9.746507127933992,1.44e+30
38.0,17.281265637018798,9.71695620443071,1.44e+30
39.0,17.25888958030445,9.688138049811705,1.44e+30
40.0,17.236704255966067,9.660013889384222,1.44e+30
41.0,17.214703519355034,9.632547900954634,1.44e+30
42.0,17.19288157854869,9.605706924110581,1.44e+30
43.0,17.171232966280456,9.579460204309092,1.44e+30
44.0,17.149752514702847,9.553779166898245,1.44e+30
45.0,17.128435332639672,9.52863721697623,1.44e+30
46.0,17.10727678503217,9.504009561629987,1.44e+30
47.0,17.086272474324456,9.479873051622869,1.44e+30
48.0,17.065418223568,9.456206040038191,1.44e+30
49.0,17.044710061053923,9.432988255749912,1.44e+30
50.0,17.024144206306698,9.410200689896755,1.44e+30
51.0,17.003717057293798,9.387825493791924,1.44e+30
52.0,16.983425178724058,9.365845886916544,1.44e+30
53.0,16.963265291322926,9.344246073827383,1.44e+30
54.0,16.943234261986177,9.323011168964516,1.44e+30
55.0,16.923329094725247,9.302127128476386,1.44e+30
56.0,16.903546922327298,9.28158068829259,1.44e+30
57.0,16.883884998661884,9.261359307771146,1.44e+30
58.0,16.864340691573616,9.24145111833012,1.44e+30
59.0,16.84491147630687,9.221844876544917,1.44e+30
60.0,16.825594929414393,9.202529921254383,1.44e+30
61.0,16.80638872310673,9.183496134272357,1.44e+30
62.0,16.78729062000385,9.164733904347838,1.44e+30
63.0,16.768298468254372,9.146234094057366,1.44e+30
64.0,16.749410196991164,9.127988009348579,1.44e+30
65.0,16.730623812095303,9.109987371484701,1.44e+30
66.0,16.71193739224301,9.092224291166962,1.44e+30
67.0,16.69334908521268,9.074691244635508,1.44e+30
68.0,16.674857104431286,9.05738105157047,1.44e+30
69.0,16.656459725741293,9.040286854633244,1.44e+30
70.0,16.638155284371088,9.023402100504336,1.44e+30
71.0,16.61994217209335,9.006720522288607,1.44e+30
72.0,16.601818834557214,8.99023612317147,1.44e+30
73.0,16.583783768781363,8.973943161221145,1.44e+30
74.0,16.56583552079624,8.957836135241967,1.44e+30
75.0,16.547972683424657,8.941909771592975,1.44e+30
76.0,16.530193894190877,8.926159011893942,1.44e+30
77.0,16.512497833349215,8.910579001548266,1.44e+30
78.0,16.494883222023805,8.89516507901859,1.44e+30
79.0,16.47734882045194,8.879912765796806,1.44e+30
80.0,16.459893426323998,8.864817757015276,1.44e+30
81.0,16.44251587321346,8.849875912650822,1.44e+30
82.0,16.425215029091135,8.835083249277249,1.44e+30
83.0,16.40798979491804,8.820435932325891,1.44e+30
84.0,16.390839103311947,8.805930268817226,1.44e+30
85.0,16.37376191728282,8.791562700529598,1.44e+30
86.0,16.356757229032905,8.777329797573955,1.44e+30
87.0,16.33982405881739,8.763228252346071,1.44e+30
88.0,16.322961453861936,8.749254873829953,1.44e+30
89.0,16.30616848733365,8.735406582228348,1.44e+30
90.0,16.289444257362234,8.721680403898075,1.44e+30
91.0,16.272787886108397,8.708073466569731,1.44e+30
92.0,16.256198518876698,8.694582994832802,1.44e+30
93.0,16.23967532327029,8.681206305868804,1.44e+30
94.0,16.22321748838511,8.667940805416247,1.44e+30
95.0,16.206824224041302,8.654783983952564,1.44e+30
96.0,16.19049476004978,8.641733413079102,1.44e+30
97.0,16.17422834551196,8.628786742096477,1.44e+30
98.0,16.158024248150824,8.615941694758334,1.44e+30
99.0,16.141881753671655,8.603196066192515,1.44e+30
100.0,16.125800165150785,8.590547719979451,1.44e+30
101.0,16.1097788024509,8.577994585378196,1.44e+30
102.0,16.093817001661467,8.565534654691273,1.44e+30
103.0,16.077914114562983,8.55316598076014,1.44e+30
104.0,16.062069508113826,8.54088667458353,1.44e+30
105.0,16.0462825639585,8.528694903051585,1.44e+30
106.0,16.03055267795623,8.516588886789028,1.44e+30
107.0,16.014879259728872,8.504566898101244,1.44e+30
108.0,15.999261732227144,8.49262725901735,1.44e+30
109.0,15.983699531314308,8.480768339424891,1.44e+30
110.0,15.968192105366434,8.468988555291036,1.44e+30
111.0,15.952738914888428,8.457286366965516,1.44e+30
112.0,15.93733943214509,8.445660277560872,1.44e+30
113.0,15.921993140806455,8.434108831405794,1.44e+30
114.0,15.906699535606778,8.422630612567671,1.44e+30
115.0,15.89145812201648,8.411224243440643,1.44e+30
116.0,15.876268415926496,8.399888383395751,1.44e+30
117.0,15.861129943344416,8.388621727489895,1.44e+30
118.0,15.846042240101909,8.377423005230575,1.44e+30
119.0,15.831004851572908,8.366290979393586,1.44e+30
120.0,15.816017332402067,8.355224444890915,1.44e+30
121.0,15.801079246243035,8.34422222768633,1.44e+30
122.0,15.786190165506126,8.333283183756315,1.44e+30
123.0,15.771349671114958,8.322406198094024,1.44e+30
124.0,15.75655735227168,8.3115901837542,1.44e+30
125.0,15.741812806230405,8.300834080937024,1.44e+30
126.0,15.727115638078526,8.290136856109024,1.44e+30
127.0,15.712465460525543,8.27949750115926,1.44e+30
128.0,15.697861893699113,8.268915032589078,1.44e+30
129.0,15.68330456494801,8.258388490733905,1.44e+30
130.0,15.668793108651716,8.247916939015507,1.44e+30
131.0,15.654327166036358,8.237499463223351,1.44e+30
132.0,15.639906384996747,8.227135170823678,1.44e+30
133.0,15.625530419924258,8.216823190295058,1.44e+30
134.0,15.611198931540331,8.206562670489195,1.44e+30
135.0,15.596911586735352,8.196352780015838,1.44e+30
136.0,15.58266805841272,8.186192706650745,1.44e+30
137.0,15.568468025337877,8.176081656765627,1.44e+30
138.0,15.554311171992126,8.166018854779146,1.44e+30
139.0,15.540197188431033,8.156003542628032,1.44e+30
140.0,15.526125770147257,8.146034979257388,1.44e+30
141.0,15.512096617937617,8.136112440129468,1.44e+30
142.0,15.498109437774257,8.126235216750006,1.44e+30
143.0,15.484163940679737,8.116402616211433,1.44e+30
144.0,15.470259842605916,8.106613960752235,1.44e+30
145.0,15.456396864316481,8.096868587331777,1.44e+30
146.0,15.442574731272986,8.087165847219953,1.44e+30
147.0,15.428793173524273,8.077505105601029,1.44e+30
148.0,15.41505192559916,8.067885741191118,1.44e+30
149.0,15.40135072640227,8.058307145868714,1.44e+30
150.0,15.387689319112887,8.04876872431776,1.44e+30
151.0,15.374067451086734,8.039269893682732,1.44e+30
152.0,15.360484873760576,8.029810083235267,1.44e+30
153.0,15.346941342559541,8.020388734051899,1.44e+30
154.0,15.333436616807061,8.0110052987024,1.44e+30
155.0,15.319970459637359,8.001659240948365,1.44e+30
156.0,15.306542637910368,7.992350035451636,1.44e+30
157.0,15.293152922129027,7.983077167492137,1.44e+30
158.0,15.279801086358846,7.973840132694823,1.44e+30
159.0,15.266486908149696,7.964638436765332,1.44e+30
160.0,15.25321016845971,7.955471595234052,1.44e+30
161.0,15.239970651581256,7.946339133208266,1.44e+30
162.0,15.226768145068903,7.937240585132061,1.44e+30
163.0,15.213602439669309,7.928175494553736,1.44e+30
164.0,15.200473329252976,7.9191434139004215,1.44e+30
165.0,15.187380610747804,7.910143904259606,1.44e+30
166.0,15.174324084074396,7.9011765351674,1.44e+30
167.0,15.161303552083046,7.892240884403195,1.44e+30
168.0,15.148318820492367,7.883336537790557,1.44e+30
169.0,15.135369697829494,7.8744630890041005,1.44e+30
170.0,15.122455995371828,7.865620139382106,1.44e+30
171.0,15.10957752709026,7.856807297744757,1.44e+30
172.0,15.096734109593836,7.848024180217671,1.44e+30
173.0,15.083925562075816,7.8392704100606725,1.44e+30
174.0,15.071151706261082,7.830545617501528,1.44e+30
175.0,15.058412366354856,7.821849439574505,1.44e+30
176.0,15.045707368992689,7.813181519963591,1.44e+30
177.0,15.03303654319168,7.80454150885021,1.44e+30
178.0,15.020399720302889,7.795929062765273,1.44e+30
179.0,15.007796733964916,7.787343844445436,1.44e+30
180.0,14.995227420058589,7.77878552269337,1.44e+30
181.0,14.982691616662756,7.770253772242006,1.44e+30
182.0,14.970189164011126,7.761748273622503,1.44e+30
183.0,14.957719904450151,7.75326871303591,1.44e+30
184.0,14.945283682397891,7.744814782228367,1.44e+30
185.0,14.932880344303856,7.736386178369681,1.44e+30
186.0,14.920509738609784,7.727982603935278,1.44e+30
187.0,14.908171715711344,7.719603766591286,1.44e+30
188.0,14.895866127920716,7.711249379082769,1.44e+30
189.0,14.883592829430034,7.702919159124921,1.44e+30
190.0,14.871351676275676,7.6946128292971725,1.44e+30
191.0,14.859142526303366,7.686330116940114,1.44e+30
192.0,14.846965239134061,7.678070754055124,1.44e+30
193.0,14.834819676130623,7.669834477206624,1.44e+30
